p_value,timing
2.147952539216930745e-01,6.029605865478515625e-04
2.147952539216930745e-01,7.739067077636718750e-04
4.373146561902103713e-01,1.029729843139648438e-03
7.692997208141605370e-02,1.989603042602539062e-03
1.340936255273845745e-01,2.890110015869140625e-03
7.692997208141605370e-02,5.210876464843750000e-03
1.340936255273845745e-01,2.363801002502441406e-02
1.340936255273845745e-01,4.615690708160400391e-01
9.988892831133853178e-01,5.681514739990234375e-04
9.807613458578998689e-01,7.843971252441406250e-04
9.230700279185839463e-01,1.030921936035156250e-03
9.807613458578998689e-01,1.992702484130859375e-03
9.917054983125126455e-01,3.039836883544921875e-03
9.807613458578998689e-01,5.205392837524414062e-03
9.917054983125126455e-01,2.396035194396972656e-02
9.967867119521542918e-01,4.908013343811035156e-01
9.967867119521542918e-01,6.735324859619140625e-04
7.852047460783069255e-01,7.944107055664062500e-04
7.852047460783069255e-01,1.037836074829101562e-03
7.852047460783069255e-01,1.983642578125000000e-03
7.852047460783069255e-01,2.897500991821289062e-03
8.659063744726154255e-01,5.219221115112304688e-03
8.659063744726154255e-01,2.374076843261718750e-02
8.659063744726154255e-01,4.693870544433593750e-01
6.820859986855793977e-01,1.096010208129882812e-03
2.147952539216930745e-01,8.921623229980468750e-04
4.034523387599620037e-02,1.232385635375976562e-03
1.923865414210013114e-02,2.188205718994140625e-03
1.340936255273845745e-01,3.216266632080078125e-03
3.179140013144206023e-01,5.859851837158203125e-03
1.340936255273845745e-01,2.695059776306152344e-02
1.340936255273845745e-01,4.678242206573486328e-01
1.340936255273845745e-01,5.989074707031250000e-04
4.034523387599620037e-02,7.758140563964843750e-04
7.692997208141605370e-02,1.038789749145507812e-03
7.692997208141605370e-02,1.998186111450195312e-03
4.034523387599620037e-02,2.905607223510742188e-03
4.034523387599620037e-02,5.211114883422851562e-03
1.923865414210013114e-02,2.368927001953125000e-02
1.923865414210013114e-02,4.675478935241699219e-01
7.852047460783069255e-01,5.867481231689453125e-04
6.820859986855793977e-01,7.722377777099609375e-04
5.626853438097896287e-01,1.033782958984375000e-03
8.659063744726154255e-01,2.000808715820312500e-03
5.626853438097896287e-01,2.899885177612304688e-03
5.626853438097896287e-01,5.208730697631835938e-03
6.820859986855793977e-01,2.395343780517578125e-02
7.852047460783069255e-01,4.867012500762939453e-01
7.852047460783069255e-01,6.699562072753906250e-04
9.230700279185839463e-01,7.975101470947265625e-04
6.820859986855793977e-01,1.042127609252929688e-03
6.820859986855793977e-01,2.000331878662109375e-03
6.820859986855793977e-01,2.887487411499023438e-03
7.852047460783069255e-01,5.226135253906250000e-03
7.852047460783069255e-01,2.406930923461914062e-02
7.852047460783069255e-01,4.720590114593505859e-01
4.373146561902103713e-01,6.074905395507812500e-04
1.340936255273845745e-01,7.762908935546875000e-04
6.820859986855793977e-01,1.031875610351562500e-03
3.179140013144206023e-01,1.996517181396484375e-03
5.626853438097896287e-01,3.351449966430664062e-03
4.373146561902103713e-01,5.356550216674804688e-03
4.373146561902103713e-01,2.444124221801757812e-02
4.373146561902103713e-01,4.649887084960937500e-01
2.147952539216930745e-01,5.710124969482421875e-04
4.373146561902103713e-01,8.621215820312500000e-04
4.373146561902103713e-01,1.082658767700195312e-03
6.820859986855793977e-01,1.996278762817382812e-03
5.626853438097896287e-01,2.892971038818359375e-03
6.820859986855793977e-01,5.213022232055664062e-03
6.820859986855793977e-01,2.370905876159667969e-02
6.820859986855793977e-01,4.827005863189697266e-01
9.230700279185839463e-01,7.002353668212890625e-04
4.373146561902103713e-01,9.860992431640625000e-04
3.179140013144206023e-01,1.258850097656250000e-03
6.820859986855793977e-01,2.196788787841796875e-03
6.820859986855793977e-01,3.342151641845703125e-03
6.820859986855793977e-01,6.031990051269531250e-03
4.373146561902103713e-01,2.666926383972167969e-02
5.626853438097896287e-01,4.636077880859375000e-01
8.294501687487354502e-03,5.815029144287109375e-04
4.034523387599620037e-02,7.712841033935546875e-04
1.340936255273845745e-01,1.027345657348632812e-03
8.294501687487354502e-03,1.986265182495117188e-03
7.692997208141605370e-02,2.895355224609375000e-03
8.294501687487354502e-03,5.203962326049804688e-03
8.294501687487354502e-03,2.372121810913085938e-02
8.294501687487354502e-03,4.744875431060791016e-01
6.820859986855793977e-01,7.402896881103515625e-04
3.179140013144206023e-01,8.103847503662109375e-04
8.659063744726154255e-01,1.037120819091796875e-03
6.820859986855793977e-01,2.222776412963867188e-03
7.852047460783069255e-01,3.174066543579101562e-03
6.820859986855793977e-01,5.443572998046875000e-03
5.626853438097896287e-01,2.442884445190429688e-02
5.626853438097896287e-01,4.623780250549316406e-01
3.213288047845708206e-03,5.629062652587890625e-04
3.213288047845708206e-03,7.634162902832031250e-04
1.110716886614682153e-03,1.032352447509765625e-03
1.110716886614682153e-03,1.990556716918945312e-03
1.110716886614682153e-03,2.885818481445312500e-03
1.110716886614682153e-03,5.198955535888671875e-03
3.397741274966392666e-04,2.362966537475585938e-02
1.110716886614682153e-03,4.858520030975341797e-01
1.340936255273845745e-01,6.582736968994140625e-04
3.213288047845708206e-03,7.970333099365234375e-04
8.294501687487354502e-03,1.111507415771484375e-03
4.034523387599620037e-02,1.989841461181640625e-03
3.397741274966392666e-04,3.000736236572265625e-03
1.110716886614682153e-03,5.319356918334960938e-03
1.110716886614682153e-03,2.372050285339355469e-02
1.110716886614682153e-03,4.748144149780273438e-01
4.373146561902103713e-01,6.005764007568359375e-04
1.340936255273845745e-01,7.688999176025390625e-04
2.147952539216930745e-01,1.047372817993164062e-03
7.692997208141605370e-02,1.986980438232421875e-03
7.692997208141605370e-02,3.021001815795898438e-03
4.034523387599620037e-02,5.199193954467773438e-03
4.034523387599620037e-02,2.372384071350097656e-02
4.034523387599620037e-02,4.640719890594482422e-01
3.179140013144206023e-01,5.564689636230468750e-04
5.626853438097896287e-01,7.629394531250000000e-04
5.626853438097896287e-01,1.039505004882812500e-03
3.179140013144206023e-01,1.988887786865234375e-03
2.147952539216930745e-01,2.895355224609375000e-03
3.179140013144206023e-01,5.199432373046875000e-03
3.179140013144206023e-01,2.368092536926269531e-02
3.179140013144206023e-01,4.782686233520507812e-01
9.917054983125126455e-01,6.074905395507812500e-04
6.820859986855793977e-01,7.746219635009765625e-04
7.852047460783069255e-01,1.033544540405273438e-03
7.852047460783069255e-01,2.002000808715820312e-03
8.659063744726154255e-01,2.903699874877929688e-03
7.852047460783069255e-01,5.199432373046875000e-03
7.852047460783069255e-01,2.366209030151367188e-02
7.852047460783069255e-01,4.734046459197998047e-01
9.596547661240037996e-01,6.504058837890625000e-04
8.659063744726154255e-01,7.956027984619140625e-04
6.820859986855793977e-01,1.047372817993164062e-03
5.626853438097896287e-01,1.980304718017578125e-03
3.179140013144206023e-01,2.900600433349609375e-03
3.179140013144206023e-01,5.268096923828125000e-03
5.626853438097896287e-01,2.364993095397949219e-02
6.820859986855793977e-01,4.751613140106201172e-01
8.659063744726154255e-01,5.970001220703125000e-04
4.373146561902103713e-01,7.755756378173828125e-04
4.373146561902103713e-01,1.042604446411132812e-03
4.373146561902103713e-01,1.983642578125000000e-03
3.179140013144206023e-01,2.936124801635742188e-03
3.179140013144206023e-01,5.201816558837890625e-03
3.179140013144206023e-01,2.412676811218261719e-02
3.179140013144206023e-01,4.763226509094238281e-01
7.692997208141605370e-02,6.296634674072265625e-04
1.923865414210013114e-02,7.903575897216796875e-04
7.692997208141605370e-02,1.034736633300781250e-03
7.692997208141605370e-02,1.984596252441406250e-03
7.692997208141605370e-02,2.900362014770507812e-03
2.147952539216930745e-01,5.284070968627929688e-03
7.692997208141605370e-02,2.365183830261230469e-02
4.034523387599620037e-02,4.957356452941894531e-01
4.373146561902103713e-01,7.436275482177734375e-04
5.626853438097896287e-01,1.011848449707031250e-03
3.179140013144206023e-01,1.268386840820312500e-03
3.179140013144206023e-01,2.218246459960937500e-03
6.820859986855793977e-01,3.317117691040039062e-03
4.373146561902103713e-01,6.043434143066406250e-03
4.373146561902103713e-01,2.491879463195800781e-02
4.373146561902103713e-01,4.782810211181640625e-01
5.626853438097896287e-01,6.191730499267578125e-04
5.626853438097896287e-01,7.858276367187500000e-04
3.179140013144206023e-01,1.054763793945312500e-03
4.373146561902103713e-01,1.997232437133789062e-03
5.626853438097896287e-01,3.036260604858398438e-03
5.626853438097896287e-01,5.341768264770507812e-03
5.626853438097896287e-01,2.435970306396484375e-02
5.626853438097896287e-01,4.707875251770019531e-01
3.179140013144206023e-01,6.227493286132812500e-04
2.147952539216930745e-01,7.882118225097656250e-04
1.340936255273845745e-01,1.047372817993164062e-03
4.034523387599620037e-02,1.989841461181640625e-03
1.923865414210013114e-02,2.908468246459960938e-03
4.034523387599620037e-02,5.475997924804687500e-03
4.034523387599620037e-02,2.374792098999023438e-02
4.034523387599620037e-02,4.697768688201904297e-01
8.294501687487354502e-03,6.139278411865234375e-04
4.373146561902103713e-01,7.832050323486328125e-04
4.034523387599620037e-02,1.036405563354492188e-03
1.923865414210013114e-02,1.996040344238281250e-03
1.923865414210013114e-02,2.934455871582031250e-03
8.294501687487354502e-03,6.182193756103515625e-03
1.923865414210013114e-02,2.895808219909667969e-02
1.923865414210013114e-02,4.825744628906250000e-01
5.626853438097896287e-01,6.883144378662109375e-04
2.147952539216930745e-01,8.003711700439453125e-04
6.820859986855793977e-01,1.045227050781250000e-03
6.820859986855793977e-01,1.985788345336914062e-03
5.626853438097896287e-01,2.906084060668945312e-03
5.626853438097896287e-01,5.469322204589843750e-03
6.820859986855793977e-01,2.384090423583984375e-02
6.820859986855793977e-01,4.742095470428466797e-01
7.852047460783069255e-01,6.954669952392578125e-04
7.692997208141605370e-02,8.013248443603515625e-04
4.034523387599620037e-02,1.038551330566406250e-03
4.034523387599620037e-02,1.992225646972656250e-03
1.923865414210013114e-02,3.063440322875976562e-03
4.034523387599620037e-02,5.383253097534179688e-03
1.923865414210013114e-02,2.370190620422363281e-02
1.923865414210013114e-02,4.646461009979248047e-01
3.179140013144206023e-01,5.784034729003906250e-04
3.179140013144206023e-01,7.705688476562500000e-04
4.373146561902103713e-01,1.145839691162109375e-03
3.179140013144206023e-01,2.012491226196289062e-03
4.373146561902103713e-01,3.026485443115234375e-03
3.179140013144206023e-01,5.330801010131835938e-03
3.179140013144206023e-01,2.419090270996093750e-02
3.179140013144206023e-01,4.880144596099853516e-01
2.147952539216930745e-01,7.610321044921875000e-04
3.179140013144206023e-01,9.121894836425781250e-04
2.147952539216930745e-01,1.106739044189453125e-03
1.340936255273845745e-01,2.027750015258789062e-03
1.340936255273845745e-01,3.009319305419921875e-03
1.340936255273845745e-01,5.360841751098632812e-03
7.692997208141605370e-02,2.727031707763671875e-02
7.692997208141605370e-02,4.872882366180419922e-01
1.340936255273845745e-01,6.902217864990234375e-04
5.626853438097896287e-01,8.182525634765625000e-04
6.820859986855793977e-01,1.048326492309570312e-03
5.626853438097896287e-01,2.135276794433593750e-03
6.820859986855793977e-01,3.378391265869140625e-03
6.820859986855793977e-01,6.121635437011718750e-03
6.820859986855793977e-01,2.707433700561523438e-02
6.820859986855793977e-01,4.762470722198486328e-01
5.626853438097896287e-01,6.430149078369140625e-04
7.852047460783069255e-01,7.915496826171875000e-04
2.147952539216930745e-01,1.034498214721679688e-03
5.626853438097896287e-01,1.996278762817382812e-03
7.692997208141605370e-02,2.902030944824218750e-03
4.373146561902103713e-01,5.209922790527343750e-03
4.373146561902103713e-01,2.372217178344726562e-02
5.626853438097896287e-01,4.717664718627929688e-01
4.034523387599620037e-02,6.258487701416015625e-04
1.110716886614682153e-03,7.889270782470703125e-04
4.034523387599620037e-02,1.032829284667968750e-03
1.923865414210013114e-02,1.993656158447265625e-03
1.923865414210013114e-02,2.959489822387695312e-03
7.692997208141605370e-02,5.266427993774414062e-03
7.692997208141605370e-02,2.445340156555175781e-02
7.692997208141605370e-02,5.021615028381347656e-01
2.147952539216930745e-01,6.558895111083984375e-04
7.692997208141605370e-02,7.858276367187500000e-04
7.692997208141605370e-02,1.039743423461914062e-03
7.692997208141605370e-02,2.143621444702148438e-03
7.692997208141605370e-02,3.087997436523437500e-03
7.692997208141605370e-02,5.260944366455078125e-03
7.692997208141605370e-02,2.436327934265136719e-02
4.034523387599620037e-02,5.107924938201904297e-01
6.820859986855793977e-01,7.193088531494140625e-04
1.923865414210013114e-02,9.350776672363281250e-04
4.034523387599620037e-02,1.153469085693359375e-03
4.034523387599620037e-02,1.977682113647460938e-03
4.034523387599620037e-02,3.026008605957031250e-03
7.692997208141605370e-02,5.199193954467773438e-03
7.692997208141605370e-02,2.405881881713867188e-02
7.692997208141605370e-02,4.727411270141601562e-01
6.820859986855793977e-01,6.592273712158203125e-04
3.397741274966392666e-04,7.898807525634765625e-04
2.113851132889976725e-05,1.033306121826171875e-03
1.923865414210013114e-02,2.058029174804687500e-03
9.108291487791575491e-05,3.193616867065429688e-03
1.110716886614682153e-03,5.482912063598632812e-03
3.397741274966392666e-04,2.433037757873535156e-02
3.397741274966392666e-04,4.902966022491455078e-01
2.147952539216930745e-01,7.760524749755859375e-04
4.034523387599620037e-02,9.181499481201171875e-04
7.692997208141605370e-02,1.204013824462890625e-03
8.294501687487354502e-03,2.113819122314453125e-03
8.294501687487354502e-03,2.879142761230468750e-03
4.034523387599620037e-02,5.495071411132812500e-03
1.923865414210013114e-02,2.409076690673828125e-02
4.034523387599620037e-02,4.758105278015136719e-01
8.659063744726154255e-01,8.094310760498046875e-04
5.626853438097896287e-01,9.417533874511718750e-04
4.373146561902103713e-01,1.241445541381835938e-03
7.852047460783069255e-01,2.222776412963867188e-03
5.626853438097896287e-01,3.230333328247070312e-03
7.852047460783069255e-01,5.794048309326171875e-03
5.626853438097896287e-01,2.653336524963378906e-02
4.373146561902103713e-01,4.756705760955810547e-01
5.626853438097896287e-01,7.033348083496093750e-04
5.626853438097896287e-01,8.046627044677734375e-04
2.147952539216930745e-01,1.046895980834960938e-03
3.179140013144206023e-01,1.982450485229492188e-03
3.179140013144206023e-01,2.908229827880859375e-03
2.147952539216930745e-01,5.219221115112304688e-03
2.147952539216930745e-01,2.378273010253906250e-02
2.147952539216930745e-01,4.799602031707763672e-01
4.373146561902103713e-01,6.942749023437500000e-04
6.820859986855793977e-01,8.165836334228515625e-04
3.179140013144206023e-01,1.128911972045898438e-03
4.373146561902103713e-01,2.045154571533203125e-03
4.373146561902103713e-01,3.026485443115234375e-03
3.179140013144206023e-01,5.333900451660156250e-03
6.820859986855793977e-01,2.449536323547363281e-02
6.820859986855793977e-01,5.042109489440917969e-01
6.820859986855793977e-01,7.936954498291015625e-04
8.659063744726154255e-01,8.924007415771484375e-04
7.852047460783069255e-01,1.043081283569335938e-03
7.852047460783069255e-01,2.157688140869140625e-03
3.179140013144206023e-01,3.216028213500976562e-03
5.626853438097896287e-01,5.625963211059570312e-03
4.373146561902103713e-01,2.473402023315429688e-02
4.373146561902103713e-01,4.961087703704833984e-01
9.596547661240037996e-01,7.069110870361328125e-04
2.147952539216930745e-01,8.141994476318359375e-04
4.373146561902103713e-01,1.193523406982421875e-03
3.179140013144206023e-01,2.016067504882812500e-03
6.820859986855793977e-01,3.026723861694335938e-03
5.626853438097896287e-01,5.336999893188476562e-03
5.626853438097896287e-01,2.468109130859375000e-02
6.820859986855793977e-01,4.894611835479736328e-01
5.626853438097896287e-01,7.526874542236328125e-04
1.340936255273845745e-01,8.420944213867187500e-04
1.340936255273845745e-01,1.104116439819335938e-03
5.626853438097896287e-01,2.196788787841796875e-03
2.147952539216930745e-01,3.188371658325195312e-03
2.147952539216930745e-01,5.589485168457031250e-03
7.692997208141605370e-02,2.614092826843261719e-02
2.147952539216930745e-01,5.003283023834228516e-01
8.659063744726154255e-01,7.903575897216796875e-04
8.659063744726154255e-01,1.011371612548828125e-03
7.852047460783069255e-01,1.073598861694335938e-03
6.820859986855793977e-01,2.094984054565429688e-03
8.659063744726154255e-01,3.280639648437500000e-03
7.852047460783069255e-01,6.266355514526367188e-03
4.373146561902103713e-01,2.849411964416503906e-02
7.852047460783069255e-01,4.823253154754638672e-01
5.626853438097896287e-01,6.434917449951171875e-04
2.147952539216930745e-01,7.917881011962890625e-04
1.340936255273845745e-01,1.040697097778320312e-03
7.692997208141605370e-02,2.090930938720703125e-03
7.692997208141605370e-02,2.906799316406250000e-03
1.340936255273845745e-01,5.375862121582031250e-03
1.340936255273845745e-01,2.610373497009277344e-02
1.340936255273845745e-01,4.723916053771972656e-01
4.373146561902103713e-01,5.960464477539062500e-04
4.034523387599620037e-02,7.779598236083984375e-04
2.147952539216930745e-01,1.034736633300781250e-03
1.340936255273845745e-01,2.063274383544921875e-03
7.692997208141605370e-02,2.898931503295898438e-03
4.034523387599620037e-02,5.226850509643554688e-03
7.692997208141605370e-02,2.393913269042968750e-02
7.692997208141605370e-02,4.711184501647949219e-01
3.179140013144206023e-01,5.960464477539062500e-04
7.852047460783069255e-01,7.719993591308593750e-04
9.230700279185839463e-01,1.034021377563476562e-03
7.852047460783069255e-01,2.005815505981445312e-03
7.852047460783069255e-01,2.898454666137695312e-03
6.820859986855793977e-01,5.226612091064453125e-03
7.852047460783069255e-01,2.451443672180175781e-02
6.820859986855793977e-01,4.935185909271240234e-01
6.820859986855793977e-01,6.647109985351562500e-04
7.852047460783069255e-01,8.041858673095703125e-04
4.373146561902103713e-01,1.044750213623046875e-03
4.373146561902103713e-01,1.987934112548828125e-03
5.626853438097896287e-01,2.900600433349609375e-03
4.373146561902103713e-01,5.215167999267578125e-03
4.373146561902103713e-01,2.401638031005859375e-02
4.373146561902103713e-01,4.757502079010009766e-01
9.596547661240037996e-01,6.115436553955078125e-04
9.230700279185839463e-01,7.932186126708984375e-04
8.659063744726154255e-01,1.033067703247070312e-03
8.659063744726154255e-01,1.992702484130859375e-03
7.852047460783069255e-01,2.906322479248046875e-03
8.659063744726154255e-01,5.226373672485351562e-03
6.820859986855793977e-01,2.391076087951660156e-02
6.820859986855793977e-01,4.670479297637939453e-01
8.659063744726154255e-01,5.717277526855468750e-04
8.659063744726154255e-01,8.685588836669921875e-04
9.230700279185839463e-01,1.046895980834960938e-03
6.820859986855793977e-01,1.996755599975585938e-03
7.852047460783069255e-01,2.905130386352539062e-03
6.820859986855793977e-01,5.224704742431640625e-03
6.820859986855793977e-01,2.469539642333984375e-02
6.820859986855793977e-01,4.840126037597656250e-01
1.340936255273845745e-01,6.577968597412109375e-04
3.179140013144206023e-01,7.927417755126953125e-04
4.373146561902103713e-01,1.039981842041015625e-03
7.692997208141605370e-02,1.996278762817382812e-03
1.340936255273845745e-01,2.903461456298828125e-03
7.692997208141605370e-02,5.228042602539062500e-03
7.692997208141605370e-02,2.376103401184082031e-02
7.692997208141605370e-02,4.739227294921875000e-01
7.852047460783069255e-01,5.927085876464843750e-04
5.626853438097896287e-01,7.779598236083984375e-04
3.179140013144206023e-01,1.044511795043945312e-03
3.179140013144206023e-01,1.991748809814453125e-03
6.820859986855793977e-01,2.912759780883789062e-03
5.626853438097896287e-01,5.223035812377929688e-03
5.626853438097896287e-01,2.383017539978027344e-02
4.373146561902103713e-01,4.813051223754882812e-01
4.373146561902103713e-01,6.575584411621093750e-04
4.373146561902103713e-01,7.960796356201171875e-04
2.147952539216930745e-01,1.046657562255859375e-03
6.820859986855793977e-01,2.009630203247070312e-03
4.373146561902103713e-01,2.905845642089843750e-03
4.373146561902103713e-01,5.210876464843750000e-03
2.147952539216930745e-01,2.376198768615722656e-02
4.373146561902103713e-01,4.668796062469482422e-01
9.230700279185839463e-01,5.712509155273437500e-04
4.373146561902103713e-01,7.739067077636718750e-04
9.807613458578998689e-01,1.037120819091796875e-03
9.230700279185839463e-01,2.034902572631835938e-03
9.230700279185839463e-01,3.029108047485351562e-03
8.659063744726154255e-01,5.229711532592773438e-03
8.659063744726154255e-01,2.379941940307617188e-02
9.230700279185839463e-01,4.912962913513183594e-01
5.626853438097896287e-01,6.632804870605468750e-04
4.034523387599620037e-02,7.898807525634765625e-04
1.923865414210013114e-02,1.044750213623046875e-03
1.110716886614682153e-03,2.002000808715820312e-03
4.034523387599620037e-02,2.901554107666015625e-03
1.923865414210013114e-02,5.200147628784179688e-03
1.923865414210013114e-02,2.370166778564453125e-02
1.923865414210013114e-02,4.736230373382568359e-01
4.373146561902103713e-01,6.079673767089843750e-04
1.923865414210013114e-02,7.889270782470703125e-04
1.340936255273845745e-01,1.034259796142578125e-03
1.340936255273845745e-01,1.981973648071289062e-03
2.147952539216930745e-01,2.900600433349609375e-03
1.340936255273845745e-01,5.273580551147460938e-03
2.147952539216930745e-01,2.376365661621093750e-02
2.147952539216930745e-01,4.644594192504882812e-01
4.373146561902103713e-01,5.695819854736328125e-04
5.626853438097896287e-01,7.665157318115234375e-04
7.852047460783069255e-01,1.031398773193359375e-03
8.659063744726154255e-01,1.983165740966796875e-03
9.230700279185839463e-01,2.998590469360351562e-03
9.230700279185839463e-01,5.208969116210937500e-03
8.659063744726154255e-01,2.377319335937500000e-02
8.659063744726154255e-01,4.785125255584716797e-01
6.820859986855793977e-01,6.270408630371093750e-04
6.820859986855793977e-01,7.879734039306640625e-04
6.820859986855793977e-01,1.043081283569335938e-03
8.659063744726154255e-01,1.990079879760742188e-03
5.626853438097896287e-01,2.903938293457031250e-03
7.852047460783069255e-01,5.213737487792968750e-03
7.852047460783069255e-01,2.382946014404296875e-02
8.659063744726154255e-01,4.862601757049560547e-01
8.659063744726154255e-01,6.625652313232421875e-04
7.852047460783069255e-01,8.020401000976562500e-04
5.626853438097896287e-01,1.039743423461914062e-03
6.820859986855793977e-01,1.996994018554687500e-03
8.659063744726154255e-01,2.902984619140625000e-03
7.852047460783069255e-01,5.204200744628906250e-03
7.852047460783069255e-01,2.372360229492187500e-02
7.852047460783069255e-01,4.723098278045654297e-01
5.626853438097896287e-01,6.062984466552734375e-04
4.373146561902103713e-01,7.805824279785156250e-04
7.852047460783069255e-01,1.039981842041015625e-03
7.852047460783069255e-01,1.988887786865234375e-03
3.179140013144206023e-01,2.903461456298828125e-03
6.820859986855793977e-01,5.209684371948242188e-03
5.626853438097896287e-01,2.368044853210449219e-02
5.626853438097896287e-01,4.726159572601318359e-01
7.692997208141605370e-02,6.294250488281250000e-04
8.294501687487354502e-03,7.858276367187500000e-04
1.923865414210013114e-02,1.046657562255859375e-03
8.294501687487354502e-03,1.989603042602539062e-03
8.294501687487354502e-03,2.898454666137695312e-03
8.294501687487354502e-03,5.208015441894531250e-03
8.294501687487354502e-03,2.361440658569335938e-02
8.294501687487354502e-03,4.895484447479248047e-01
7.692997208141605370e-02,8.161067962646484375e-04
9.596547661240037996e-01,1.034975051879882812e-03
7.852047460783069255e-01,1.206874847412109375e-03
8.659063744726154255e-01,2.131223678588867188e-03
9.230700279185839463e-01,2.983570098876953125e-03
8.659063744726154255e-01,5.455017089843750000e-03
7.852047460783069255e-01,2.417421340942382812e-02
7.852047460783069255e-01,4.798252582550048828e-01
9.596547661240037996e-01,7.014274597167968750e-04
5.626853438097896287e-01,9.024143218994140625e-04
6.820859986855793977e-01,1.237630844116210938e-03
6.820859986855793977e-01,2.186775207519531250e-03
5.626853438097896287e-01,3.207921981811523438e-03
7.852047460783069255e-01,5.990028381347656250e-03
6.820859986855793977e-01,2.378439903259277344e-02
7.852047460783069255e-01,4.642188549041748047e-01
9.230700279185839463e-01,6.263256072998046875e-04
7.692997208141605370e-02,7.879734039306640625e-04
1.340936255273845745e-01,1.045942306518554688e-03
2.147952539216930745e-01,1.990079879760742188e-03
1.340936255273845745e-01,3.043413162231445312e-03
2.147952539216930745e-01,5.214214324951171875e-03
2.147952539216930745e-01,2.408742904663085938e-02
2.147952539216930745e-01,4.943168163299560547e-01
1.110716886614682153e-03,8.313655853271484375e-04
4.182292286714073271e-06,1.040935516357421875e-03
4.182292286714073271e-06,1.377344131469726562e-03
2.113851132889976725e-05,2.440214157104492188e-03
4.182292286714073271e-06,3.645658493041992188e-03
2.113851132889976725e-05,6.541967391967773438e-03
2.113851132889976725e-05,2.901625633239746094e-02
4.182292286714073271e-06,4.831333160400390625e-01
1.340936255273845745e-01,6.802082061767578125e-04
1.923865414210013114e-02,8.082389831542968750e-04
4.034523387599620037e-02,1.036405563354492188e-03
8.294501687487354502e-03,2.004623413085937500e-03
8.294501687487354502e-03,2.909183502197265625e-03
1.923865414210013114e-02,5.264282226562500000e-03
8.294501687487354502e-03,2.378058433532714844e-02
8.294501687487354502e-03,5.020639896392822266e-01
7.852047460783069255e-01,6.227493286132812500e-04
7.852047460783069255e-01,8.740425109863281250e-04
4.373146561902103713e-01,1.099348068237304688e-03
2.147952539216930745e-01,2.034425735473632812e-03
5.626853438097896287e-01,2.948760986328125000e-03
5.626853438097896287e-01,5.402326583862304688e-03
5.626853438097896287e-01,2.425503730773925781e-02
5.626853438097896287e-01,4.946424961090087891e-01
7.692997208141605370e-02,7.898807525634765625e-04
8.294501687487354502e-03,8.981227874755859375e-04
7.692997208141605370e-02,1.101255416870117188e-03
4.034523387599620037e-02,2.045392990112304688e-03
1.923865414210013114e-02,3.133773803710937500e-03
1.110716886614682153e-03,5.651712417602539062e-03
1.923865414210013114e-02,2.514743804931640625e-02
8.294501687487354502e-03,4.917411804199218750e-01
4.373146561902103713e-01,7.812976837158203125e-04
5.626853438097896287e-01,1.024723052978515625e-03
2.147952539216930745e-01,1.348257064819335938e-03
4.373146561902103713e-01,2.432107925415039062e-03
5.626853438097896287e-01,3.569126129150390625e-03
3.179140013144206023e-01,6.385326385498046875e-03
4.373146561902103713e-01,2.896571159362792969e-02
4.373146561902103713e-01,5.057711601257324219e-01
1.340936255273845745e-01,6.353855133056640625e-04
7.692997208141605370e-02,8.633136749267578125e-04
8.294501687487354502e-03,1.214981079101562500e-03
1.110716886614682153e-03,1.981735229492187500e-03
1.110716886614682153e-03,2.988100051879882812e-03
1.110716886614682153e-03,5.759000778198242188e-03
1.110716886614682153e-03,2.638745307922363281e-02
1.110716886614682153e-03,4.976327419281005859e-01
2.147952539216930745e-01,6.990432739257812500e-04
3.179140013144206023e-01,9.043216705322265625e-04
3.179140013144206023e-01,1.224517822265625000e-03
1.340936255273845745e-01,2.190589904785156250e-03
1.340936255273845745e-01,3.211975097656250000e-03
1.340936255273845745e-01,5.911588668823242188e-03
2.147952539216930745e-01,2.624893188476562500e-02
7.692997208141605370e-02,4.999666213989257812e-01
9.596547661240037996e-01,6.470680236816406250e-04
3.213288047845708206e-03,8.869171142578125000e-04
1.340936255273845745e-01,1.238584518432617188e-03
7.692997208141605370e-02,2.277374267578125000e-03
1.340936255273845745e-01,3.643035888671875000e-03
4.034523387599620037e-02,6.410837173461914062e-03
7.692997208141605370e-02,2.993249893188476562e-02
7.692997208141605370e-02,4.835250377655029297e-01
8.659063744726154255e-01,6.556510925292968750e-04
8.659063744726154255e-01,8.139610290527343750e-04
9.596547661240037996e-01,1.040220260620117188e-03
9.596547661240037996e-01,1.992225646972656250e-03
8.659063744726154255e-01,2.907514572143554688e-03
9.230700279185839463e-01,5.492210388183593750e-03
9.230700279185839463e-01,2.396631240844726562e-02
9.596547661240037996e-01,4.865682125091552734e-01
3.179140013144206023e-01,7.264614105224609375e-04
4.373146561902103713e-01,8.568763732910156250e-04
7.692997208141605370e-02,1.032352447509765625e-03
3.179140013144206023e-01,2.077817916870117188e-03
5.626853438097896287e-01,3.197908401489257812e-03
2.147952539216930745e-01,5.491495132446289062e-03
3.179140013144206023e-01,2.485871315002441406e-02
3.179140013144206023e-01,4.663367271423339844e-01
1.340936255273845745e-01,6.289482116699218750e-04
4.034523387599620037e-02,7.627010345458984375e-04
1.923865414210013114e-02,1.029491424560546875e-03
3.397741274966392666e-04,2.078294754028320312e-03
3.213288047845708206e-03,3.034830093383789062e-03
1.110716886614682153e-03,5.317687988281250000e-03
1.110716886614682153e-03,2.387928962707519531e-02
