p_value,timing
6.863313668633136411e-01,2.379204034805297852e+00
5.420254582061861948e-01,9.825706481933593750e-03
5.390800716944844639e-01,9.709358215332031250e-03
3.103644640484160000e-01,9.577751159667968750e-03
3.789621037896210298e-01,1.146712303161621094e-01
0.000000000000000000e+00,0.000000000000000000e+00
9.649035096490350683e-02,2.425040245056152344e+00
2.620737926207379331e-01,2.370766878128051758e+00
4.099947910190672173e-01,9.764432907104492188e-03
4.476183827661369130e-01,9.608507156372070312e-03
6.868332543431548975e-02,9.465932846069335938e-03
1.264873512648735099e-01,1.176660060882568359e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.366864919662475586e+00
7.232276772322767666e-01,2.354162693023681641e+00
6.018022814231300810e-01,9.486198425292968750e-03
6.455883446817065607e-01,9.289264678955078125e-03
5.181951921892877927e-02,9.307622909545898438e-03
1.000000000000000000e+00,1.155998706817626953e-01
0.000000000000000000e+00,0.000000000000000000e+00
6.724327567243275627e-01,2.371810913085937500e+00
6.281371862813718288e-01,2.346685409545898438e+00
5.433289373722647309e-01,9.490251541137695312e-03
5.298733186420940822e-01,9.275197982788085938e-03
8.209984546877486800e-01,9.660959243774414062e-03
7.204279572042795454e-01,1.179783344268798828e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.444755524447555506e-01,2.366135835647583008e+00
6.048395160483951427e-01,2.369489908218383789e+00
5.199578143357947990e-01,9.495973587036132812e-03
5.622747964775366425e-01,9.473562240600585938e-03
9.698472270169218243e-03,9.339809417724609375e-03
2.874712528747125351e-01,1.152040958404541016e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.239776022397760302e-01,2.372328281402587891e+00
4.883511648835116570e-01,2.346602201461791992e+00
5.010326514954034360e-01,9.927034378051757812e-03
4.876586644874854048e-01,9.356737136840820312e-03
6.868332543431548975e-02,9.462594985961914062e-03
2.759724027597240115e-01,1.171658039093017578e-01
0.000000000000000000e+00,0.000000000000000000e+00
6.979302069793020813e-01,2.347379922866821289e+00
4.767523247675232723e-01,2.368936538696289062e+00
4.684384490135151680e-01,9.672880172729492188e-03
5.055418307402027578e-01,9.475708007812500000e-03
6.381144868435963957e-01,9.505748748779296875e-03
7.689231076892311112e-01,1.152467727661132812e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.254574542545745963e-01,2.410675525665283203e+00
8.368163183681631700e-01,2.357269048690795898e+00
6.336707784955710743e-01,9.491682052612304688e-03
6.612594561332164611e-01,9.293317794799804688e-03
4.160351872188807199e-01,9.297370910644531250e-03
4.609539046095390558e-01,1.143491268157958984e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.499850014998500109e-03,2.362655639648437500e+00
9.999000099990001543e-05,2.371154785156250000e+00
2.007968409371795396e-02,9.491682052612304688e-03
2.489151821793894950e-02,9.350538253784179688e-03
2.837139125730397396e-11,9.301424026489257812e-03
4.999500049995000365e-04,1.142799854278564453e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.049795020497950301e-02,2.352086544036865234e+00
1.999800019998000309e-04,2.376200199127197266e+00
1.050833957697356325e-01,9.569644927978515625e-03
5.459784779657698983e-02,9.442329406738281250e-03
2.007696396616633231e-10,9.375333786010742188e-03
1.499850014998500153e-02,1.169936656951904297e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.599640035996400089e-02,2.365413188934326172e+00
1.225877412258774141e-01,2.375604629516601562e+00
3.156550240729851797e-01,9.645938873291015625e-03
3.476988958651841544e-01,9.319067001342773438e-03
8.948201976662560619e-02,9.452104568481445312e-03
3.899610038996100675e-02,1.153712272644042969e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.779522047795220496e-01,2.366333723068237305e+00
2.159784021597840192e-02,2.373420715332031250e+00
2.383571281310676304e-01,9.458065032958984375e-03
2.071459130572420038e-01,9.668111801147460938e-03
3.841881606563019025e-02,9.342670440673828125e-03
5.279472052794720316e-01,1.154973506927490234e-01
0.000000000000000000e+00,0.000000000000000000e+00
6.239376062393761080e-01,2.353296756744384766e+00
7.720227977202279712e-01,2.363501071929931641e+00
5.987809317998995517e-01,9.474039077758789062e-03
5.699707774472456689e-01,9.303331375122070312e-03
5.839648127811192246e-01,9.335517883300781250e-03
6.559344065593440964e-01,1.152281761169433594e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.949205079492051296e-02,2.357783794403076172e+00
1.053894610538946147e-01,2.364084720611572266e+00
4.069051655216712748e-01,9.975194931030273438e-03
3.799041827268737626e-01,9.858131408691406250e-03
3.841881606563019025e-02,9.793519973754882812e-03
8.899110088991100953e-02,1.167364120483398438e-01
0.000000000000000000e+00,0.000000000000000000e+00
8.354164583541645595e-01,2.382791757583618164e+00
6.835316468353164199e-01,2.353237152099609375e+00
5.066106444222245875e-01,9.485721588134765625e-03
5.824907407490174105e-01,9.316921234130859375e-03
6.381144868435963957e-01,9.329795837402343750e-03
8.364163583641636146e-01,1.146175861358642578e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.959704029597040043e-01,2.347364664077758789e+00
2.165783421657834218e-01,2.163656234741210938e+00
3.469298918388763475e-01,6.360530853271484375e-03
3.949707031944644786e-01,6.146907806396484375e-03
6.565177970265819243e-03,6.146669387817382812e-03
3.099690030996899992e-01,9.106278419494628906e-02
0.000000000000000000e+00,0.000000000000000000e+00
4.329567043295670659e-01,1.283046960830688477e+00
3.849615038496150277e-01,1.271767377853393555e+00
4.769083886026181940e-01,6.317377090454101562e-03
4.620100823775655785e-01,6.130933761596679688e-03
5.181951921892877927e-02,6.200313568115234375e-03
5.104489551044895101e-01,8.840060234069824219e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.276372671127319336e+00
7.221277872212779059e-01,1.273774862289428711e+00
6.019342821345889938e-01,6.314754486083984375e-03
5.541907090041120476e-01,6.179094314575195312e-03
6.565177970265819243e-03,6.136894226074218750e-03
1.000000000000000000e+00,8.826541900634765625e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.399860013998600189e-02,1.276546955108642578e+00
1.199880011998800131e-03,1.318768262863159180e+00
2.147146246704398909e-01,6.356239318847656250e-03
1.950932297219545863e-01,6.187915802001953125e-03
3.543262879299500838e-06,6.243228912353515625e-03
1.649835016498350099e-02,9.731984138488769531e-02
0.000000000000000000e+00,0.000000000000000000e+00
5.149485051494850918e-02,1.452957153320312500e+00
1.999800019998000309e-04,1.525727987289428711e+00
7.983856156325430664e-02,1.119399070739746094e-02
1.194934497704713827e-01,1.056241989135742188e-02
7.535307786763129752e-09,1.072382926940917969e-02
6.799320067993200323e-02,1.277723312377929688e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.819518048195180482e-01,2.569577693939208984e+00
7.590240975902409204e-01,1.281080961227416992e+00
5.847964568255366036e-01,6.319522857666015625e-03
5.887970386408015733e-01,6.031751632690429688e-03
3.841881606563019025e-02,6.046772003173828125e-03
4.914508549145085725e-01,8.724808692932128906e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.569843015698429989e-01,1.285531044006347656e+00
1.575842415758424153e-01,1.284583806991577148e+00
3.902456034053570777e-01,6.365776062011718750e-03
4.016679012858628273e-01,6.351709365844726562e-03
1.790015453122512645e-01,6.068944931030273438e-03
1.629837016298370245e-01,8.932375907897949219e-02
0.000000000000000000e+00,0.000000000000000000e+00
7.469253074692530081e-01,1.283873558044433594e+00
1.334866513348665074e-01,1.938650131225585938e+00
3.000729020371725175e-01,1.080274581909179688e-02
3.159231286771564395e-01,1.045083999633789062e-02
6.565177970265819243e-03,1.031517982482910156e-02
7.679232076792320560e-01,1.144318580627441406e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.526241540908813477e+00
4.637536246375362214e-01,1.289736509323120117e+00
4.057767875684722414e-01,6.605148315429687500e-03
4.940740850412125296e-01,6.234407424926757812e-03
2.001859580669970717e-02,6.564140319824218750e-03
1.000000000000000000e+00,8.778572082519531250e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.294870512948705088e-01,1.293914556503295898e+00
1.727827217278272154e-01,1.333683967590332031e+00
3.693803069130016103e-01,6.535530090332031250e-03
3.490355292613005478e-01,6.540536880493164062e-03
2.001859580669970717e-02,6.462097167968750000e-03
1.449855014498550032e-01,8.868432044982910156e-02
0.000000000000000000e+00,0.000000000000000000e+00
2.409759024097590241e-01,1.305375099182128906e+00
9.474052594740526301e-01,1.305312633514404297e+00
6.871098024337390919e-01,6.464958190917968750e-03
7.153442566745599196e-01,6.477355957031250000e-03
3.103644640484160000e-01,6.485462188720703125e-03
2.334766523347664990e-01,8.998465538024902344e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.739126087391260178e-01,1.764651060104370117e+00
1.241875812418758163e-01,2.345377445220947266e+00
2.810851090580672729e-01,9.622573852539062500e-03
3.140762849956909575e-01,9.794712066650390625e-03
3.841881606563019025e-02,9.413719177246093750e-03
8.984101589841015922e-01,1.223263740539550781e-01
0.000000000000000000e+00,0.000000000000000000e+00
9.064093590640935894e-01,1.446110725402832031e+00
5.245475452454754217e-01,1.398092508316040039e+00
4.977650882209638805e-01,7.006168365478515625e-03
4.807715807180490963e-01,6.815195083618164062e-03
3.841881606563019025e-02,6.978034973144531250e-03
9.694030596940306221e-01,9.676122665405273438e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.999100089991000223e-03,1.374938249588012695e+00
9.999000099990001543e-05,1.291095256805419922e+00
1.144426344008847574e-01,6.447553634643554688e-03
1.087780991706190359e-01,6.072759628295898438e-03
6.928725786182265806e-06,6.057739257812500000e-03
1.199880011998800088e-02,8.785915374755859375e-02
0.000000000000000000e+00,0.000000000000000000e+00
9.999000099990000730e-04,1.669602394104003906e+00
9.999000099990001543e-05,1.707197189331054688e+00
2.343247697129369547e-02,6.592988967895507812e-03
2.848633177274538866e-02,6.263732910156250000e-03
2.007696396616633231e-10,6.327152252197265625e-03
1.499850014998500109e-03,1.126804351806640625e-01
0.000000000000000000e+00,0.000000000000000000e+00
5.519448055194480229e-01,2.363799571990966797e+00
9.156084391560843638e-01,2.355629444122314453e+00
6.567125009469311214e-01,9.582757949829101562e-03
6.528025406360534744e-01,9.407997131347656250e-03
8.209984546877486800e-01,9.303569793701171875e-03
5.269473052694730875e-01,1.165792942047119141e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.356084108352661133e+00
7.456254374562544252e-01,2.361700296401977539e+00
6.171947756802754759e-01,9.615898132324218750e-03
5.893533704539279938e-01,9.449481964111328125e-03
2.623111778611573741e-01,9.438276290893554688e-03
1.000000000000000000e+00,1.146035194396972656e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.391320228576660156e+00
9.806019398060193959e-01,2.347827911376953125e+00
7.055609460456239157e-01,9.512901306152343750e-03
7.289797020206354450e-01,9.265422821044921875e-03
6.381144868435963957e-01,9.258747100830078125e-03
1.000000000000000000e+00,1.139760017395019531e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.599240075992401422e-02,2.436666727066040039e+00
6.479352064793521271e-02,2.678079366683959961e+00
3.365889713645820458e-01,9.710311889648437500e-03
3.097161743807523848e-01,9.725570678710937500e-03
2.001859580669970717e-02,9.671688079833984375e-03
7.949205079492051296e-02,1.232249736785888672e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.437761545181274414e+00
8.053194680531946537e-01,2.364126682281494141e+00
6.112677005455793289e-01,9.721040725708007812e-03
5.936930999589598024e-01,9.277820587158203125e-03
8.948201976662560619e-02,9.405136108398437500e-03
1.000000000000000000e+00,1.165912151336669922e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.637191295623779297e+00
4.025597440255974657e-01,2.835709095001220703e+00
4.567660155649696518e-01,1.214838027954101562e-02
4.217581707598146434e-01,1.142191886901855469e-02
2.623111778611573741e-01,1.159954071044921875e-02
1.000000000000000000e+00,1.369471549987792969e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.791778087615966797e+00
6.370362963703629644e-01,2.849850177764892578e+00
5.285443743402443717e-01,1.198792457580566406e-02
5.943647382657790690e-01,1.144742965698242188e-02
3.103644640484160000e-01,1.156377792358398438e-02
1.000000000000000000e+00,1.373665332794189453e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.864699840545654297e+00
9.818018198180181733e-01,2.760190963745117188e+00
7.265876959671948576e-01,1.215863227844238281e-02
7.612611541407777738e-01,1.141762733459472656e-02
8.555897514126168391e-01,1.162242889404296875e-02
1.000000000000000000e+00,1.393859386444091797e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.849715028497150360e-02,2.674817085266113281e+00
3.999600039996000292e-03,2.567663669586181641e+00
1.777569079820561226e-01,9.953260421752929688e-03
1.803537060632930400e-01,9.804487228393554688e-03
1.817473976264966226e-03,9.593486785888671875e-03
3.199680031996800234e-02,1.160397529602050781e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.799520047995200350e-02,2.378380775451660156e+00
2.299770022997700124e-03,2.428321123123168945e+00
1.628073036690922404e-01,1.054477691650390625e-02
1.477816966523146647e-01,1.035451889038085938e-02
1.759078925187761890e-08,1.037311553955078125e-02
7.199280071992800178e-02,1.242334842681884766e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.339566043395660100e-01,2.574805498123168945e+00
1.914808519148085142e-01,2.574779987335205078e+00
4.057416491197773367e-01,1.109337806701660156e-02
3.798367266133592657e-01,1.038551330566406250e-02
6.868332543431548975e-02,1.050567626953125000e-02
4.549545045495450579e-01,1.272208690643310547e-01
0.000000000000000000e+00,0.000000000000000000e+00
9.449055094490550755e-02,2.598964929580688477e+00
1.547845215478452219e-01,2.587502717971801758e+00
3.291834917526196280e-01,1.057696342468261719e-02
3.062804869610716851e-01,1.035261154174804688e-02
1.446376318935283379e-04,1.039218902587890625e-02
9.799020097990202016e-02,1.262822151184082031e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.244675532446755217e-01,2.574041366577148438e+00
3.962603739626037180e-01,2.615191698074340820e+00
4.573080664552949259e-01,1.055312156677246094e-02
4.513418893429054779e-01,1.035428047180175781e-02
1.146232986298580808e-01,1.036596298217773438e-02
3.184681531846815794e-01,1.245303153991699219e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.655180931091308594e+00
8.248175182481751744e-01,2.587679624557495117e+00
6.048017441841028186e-01,1.094317436218261719e-02
6.399604638600401296e-01,1.040768623352050781e-02
7.816232552243360665e-01,1.031088829040527344e-02
1.000000000000000000e+00,1.261804103851318359e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.144785521447855059e-01,2.653214454650878906e+00
2.439756024397560230e-01,2.612256288528442383e+00
4.014450432643014155e-01,1.163744926452636719e-02
4.036510700283197917e-01,1.139497756958007812e-02
1.790015453122512645e-01,1.129579544067382812e-02
2.264773522647735293e-01,1.293921470642089844e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.559744025597440187e-01,2.673775672912597656e+00
3.637636236376362575e-01,2.454666614532470703e+00
4.775358212431763949e-01,9.596586227416992188e-03
4.466861213712073342e-01,9.288549423217773438e-03
1.146232986298580808e-01,9.326934814453125000e-03
2.624737526247374886e-01,1.214096546173095703e-01
0.000000000000000000e+00,0.000000000000000000e+00
7.174282571742824910e-01,2.609884262084960938e+00
9.535046495350465445e-01,2.632180213928222656e+00
6.673040189663439481e-01,1.139879226684570312e-02
6.933425593815957244e-01,1.084589958190917969e-02
2.183767447756639613e-01,1.089906692504882812e-02
7.144285571442855476e-01,1.268191337585449219e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.577166318893432617e+00
9.812018798120187846e-01,2.475179672241210938e+00
8.134400143864765065e-01,1.020884513854980469e-02
7.876089196918321100e-01,9.484767913818359375e-03
9.799814041933002651e-01,9.834289550781250000e-03
1.000000000000000000e+00,1.215760707855224609e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.039896010398960041e-01,2.469544410705566406e+00
7.999200079992001234e-04,2.457466602325439453e+00
7.119366821045487737e-02,1.011514663696289062e-02
9.799027785463076956e-02,9.899616241455078125e-03
8.951605721240773966e-08,9.581565856933593750e-03
8.799120087991202377e-02,1.189360618591308594e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.999500049995000972e-02,2.415714979171752930e+00
9.999000099990001543e-05,2.426613092422485352e+00
9.621280523780334493e-02,9.840011596679687500e-03
1.080028579033273650e-01,9.625911712646484375e-03
6.928725786182265806e-06,9.660243988037109375e-03
5.849415058494150665e-02,1.174159049987792969e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.249575042495749855e-02,2.472664833068847656e+00
2.329767023297670339e-02,2.410185337066650391e+00
3.077451384789361422e-01,9.481906890869140625e-03
2.573352958274729430e-01,9.542942047119140625e-03
2.798287024713233193e-02,9.433746337890625000e-03
4.149585041495849891e-02,1.170072555541992188e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.456945180892944336e+00
8.849115088491150694e-01,2.438367366790771484e+00
6.581953214928409901e-01,1.016664505004882812e-02
6.477659885334244860e-01,9.818315505981445312e-03
6.381144868435963957e-01,9.881019592285156250e-03
1.000000000000000000e+00,1.223597526550292969e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.420467138290405273e+00
7.508249175082492011e-01,2.422546863555908203e+00
5.340915848038416680e-01,1.033449172973632812e-02
5.774703543966435149e-01,1.031327247619628906e-02
3.103644640484160000e-01,1.019120216369628906e-02
9.759024097590240920e-01,1.198952198028564453e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.405511856079101562e+00
6.288371162883711341e-01,2.401073694229125977e+00
5.345075675082398003e-01,9.678125381469726562e-03
5.637800099763443651e-01,9.303331375122070312e-03
6.381144868435963957e-01,9.384632110595703125e-03
1.000000000000000000e+00,1.172649860382080078e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.304569543045695390e-01,2.386107921600341797e+00
7.506249375062493678e-01,2.405174255371093750e+00
5.875970038977731402e-01,9.792089462280273438e-03
5.701742616257272633e-01,9.606122970581054688e-03
5.839648127811192246e-01,9.426116943359375000e-03
4.429557044295570623e-01,1.166889667510986328e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.403766870498657227e+00
8.849115088491150694e-01,2.417601346969604492e+00
6.673440539229337221e-01,9.491443634033203125e-03
6.946404209811131159e-01,9.422540664672851562e-03
4.160351872188807199e-01,9.738206863403320312e-03
1.000000000000000000e+00,1.174879074096679688e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.419143438339233398e+00
9.885011498850114764e-01,2.431818723678588867e+00
7.172658113912651068e-01,9.499549865722656250e-03
7.366488853941393078e-01,9.289741516113281250e-03
8.853767013701419053e-01,9.300231933593750000e-03
1.000000000000000000e+00,1.165482997894287109e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.679832016798320227e-01,2.354049444198608398e+00
2.956704329567043099e-01,2.351544380187988281e+00
4.064402122353441005e-01,9.961605072021484375e-03
4.082552829952697526e-01,9.542226791381835938e-03
8.948201976662560619e-02,9.613037109375000000e-03
1.919808019198080140e-01,1.142897605895996094e-01
0.000000000000000000e+00,0.000000000000000000e+00
8.749125087491249619e-02,2.357942342758178711e+00
1.219878012198780115e-02,2.356021642684936523e+00
2.266501354718492012e-01,1.020860671997070312e-02
2.521646418372052167e-01,9.457588195800781250e-03
6.928725786182265806e-06,9.451866149902343750e-03
9.949005099490050574e-02,1.158926486968994141e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.499850014998500109e-03,2.362023115158081055e+00
9.999000099990001543e-05,2.346264600753784180e+00
1.490624473670988659e-02,9.491205215454101562e-03
1.459886899442228159e-02,9.272813796997070312e-03
1.354360134082705122e-14,9.296417236328125000e-03
1.999800019998000146e-03,1.154148578643798828e-01
0.000000000000000000e+00,0.000000000000000000e+00
5.509449055094490788e-01,2.353531360626220703e+00
3.729627037296270320e-01,2.352281570434570312e+00
4.545966117072287038e-01,9.486198425292968750e-03
4.425606293947936254e-01,9.296655654907226562e-03
4.361250623723559455e-03,9.389638900756835938e-03
6.019398060193980049e-01,1.156902313232421875e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.084691530846915275e-01,2.385359048843383789e+00
3.379662033796620307e-02,2.365486621856689453e+00
3.005034235763611727e-01,9.532928466796875000e-03
2.935800409293526370e-01,9.743928909301757812e-03
3.841881606563019025e-02,9.627580642700195312e-03
3.579642035796420374e-01,1.167466640472412109e-01
0.000000000000000000e+00,0.000000000000000000e+00
9.249075092490749439e-02,2.365879774093627930e+00
1.258874112588741212e-01,2.391229391098022461e+00
3.610366319214469710e-01,9.482145309448242188e-03
3.609038615629186486e-01,9.280920028686523438e-03
6.565177970265819243e-03,9.280920028686523438e-03
1.034896510348965043e-01,1.152479648590087891e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.024697530246975297e-01,2.431805610656738281e+00
2.116788321167883125e-01,2.350935935974121094e+00
3.551882602297932179e-01,9.662389755249023438e-03
3.545199270163965632e-01,9.277343750000000000e-03
6.565177970265819243e-03,9.306669235229492188e-03
3.319668033196679913e-01,1.152598857879638672e-01
0.000000000000000000e+00,0.000000000000000000e+00
5.479452054794520244e-01,2.371520280838012695e+00
2.173782621737826160e-01,2.369378328323364258e+00
4.032121827369946621e-01,9.585618972778320312e-03
3.496705772851033123e-01,9.393692016601562500e-03
4.361250623723559455e-03,9.412765502929687500e-03
5.574442555744425487e-01,1.170446872711181641e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.438346385955810547e+00
9.496050394960503516e-01,2.427018880844116211e+00
6.591111610542211841e-01,1.006960868835449219e-02
6.613529213179026867e-01,1.035952568054199219e-02
6.381144868435963957e-01,1.061081886291503906e-02
1.000000000000000000e+00,1.243157386779785156e-01
0.000000000000000000e+00,0.000000000000000000e+00
5.219478052194780338e-01,2.405694007873535156e+00
4.635536446355364437e-01,2.420542716979980469e+00
4.269065369195683690e-01,9.793519973754882812e-03
4.683603092476455454e-01,9.506464004516601562e-03
6.868332543431548975e-02,9.570360183715820312e-03
5.624437556244376024e-01,1.182935237884521484e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.362302303314208984e+00
6.071392860713928918e-01,2.350485086441040039e+00
5.226663138324127988e-01,9.728908538818359375e-03
5.357383400498690884e-01,9.632110595703125000e-03
1.790015453122512645e-01,9.621381759643554688e-03
1.000000000000000000e+00,1.146302223205566406e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.549645035496450801e-02,2.361313581466674805e+00
9.999000099990001543e-05,2.340424537658691406e+00
4.634347856062865506e-02,9.479522705078125000e-03
5.939415927638438258e-02,9.489059448242187500e-03
1.326437779763436355e-05,9.428977966308593750e-03
4.349565043495650513e-02,1.154749393463134766e-01
0.000000000000000000e+00,0.000000000000000000e+00
8.449155084491551115e-02,2.352900028228759766e+00
2.709729027097290341e-02,2.449480772018432617e+00
2.222462374792111839e-01,9.453296661376953125e-03
2.796414368824939878e-01,9.366035461425781250e-03
4.225349723459581618e-04,9.298324584960937500e-03
1.034896510348965043e-01,1.163244247436523438e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.394002676010131836e+00
5.880411958804119266e-01,2.378543615341186523e+00
5.679372414883051556e-01,1.015806198120117188e-02
5.508626138066536893e-01,9.541273117065429688e-03
1.406270361646322353e-02,9.804964065551757812e-03
1.000000000000000000e+00,1.248042583465576172e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.390345573425292969e+00
2.684731526847315419e-01,2.358264207839965820e+00
3.990662644492548039e-01,9.841203689575195312e-03
3.572410922195317640e-01,9.785652160644531250e-03
1.790015453122512645e-01,9.582519531250000000e-03
1.000000000000000000e+00,1.175255775451660156e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.449855014498549997e-02,2.372259616851806641e+00
2.355764423557644149e-01,2.389423608779907227e+00
3.927194531164611147e-01,1.018905639648437500e-02
3.914957329181528722e-01,9.809494018554687500e-03
1.406270361646322353e-02,1.025533676147460938e-02
1.499850014998500153e-02,1.165039539337158203e-01
0.000000000000000000e+00,0.000000000000000000e+00
8.599140085991401061e-02,2.349062919616699219e+00
7.519248075192480618e-01,2.350999116897583008e+00
5.382617536057209273e-01,9.487390518188476562e-03
5.726041609861737269e-01,9.299039840698242188e-03
6.381144868435963957e-01,9.430646896362304688e-03
9.999000099990001944e-02,1.152164936065673828e-01
0.000000000000000000e+00,0.000000000000000000e+00
5.384461553844615000e-01,2.390015363693237305e+00
8.908109189081091506e-01,2.351079940795898438e+00
6.175613657525428346e-01,9.602308273315429688e-03
6.276027342246461860e-01,9.607076644897460938e-03
5.181951921892877927e-02,9.417295455932617188e-03
5.459454054594540251e-01,1.268413066864013672e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.579642035796420374e-01,2.374642848968505859e+00
2.469753024697530219e-01,2.348085165023803711e+00
4.294589751371813979e-01,9.459018707275390625e-03
4.319421913650433043e-01,9.289741516113281250e-03
3.618855131564035488e-01,9.305477142333984375e-03
3.889611038896110262e-01,1.172881126403808594e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.366787195205688477e+00
9.894010598940106149e-01,2.346984148025512695e+00
7.737737741635060118e-01,9.613513946533203125e-03
7.790568363955628906e-01,9.709358215332031250e-03
5.839648127811192246e-01,9.513854980468750000e-03
1.000000000000000000e+00,1.156976222991943359e-01
0.000000000000000000e+00,0.000000000000000000e+00
9.334066593340666351e-01,2.364416360855102539e+00
9.124087591240875872e-01,2.374711513519287109e+00
7.190963263143725914e-01,9.680032730102539062e-03
7.001918818087976559e-01,9.333372116088867188e-03
2.623111778611573741e-01,9.333610534667968750e-03
1.000000000000000000e+00,1.157133579254150391e-01
0.000000000000000000e+00,0.000000000000000000e+00
9.999000099989999862e-03,2.367265462875366211e+00
3.899610038996100588e-03,2.380889177322387695e+00
2.352274372386833901e-01,1.060533523559570312e-02
1.971010513876330639e-01,1.014208793640136719e-02
2.497132432088761470e-04,9.853839874267578125e-03
6.499350064993500257e-03,1.261761188507080078e-01
0.000000000000000000e+00,0.000000000000000000e+00
3.499650034996500472e-03,2.406373023986816406e+00
1.099890010998900210e-03,2.395086050033569336e+00
1.434382977830584438e-01,9.523630142211914062e-03
1.096698796165463397e-01,9.340286254882812500e-03
4.225349723459581618e-04,9.321212768554687500e-03
4.499550044995500112e-03,1.151154041290283203e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.764723527647234835e-01,2.345469236373901367e+00
5.379462053794620280e-02,2.367179632186889648e+00
2.903818625925411734e-01,9.774208068847656250e-03
3.183192701396240221e-01,9.669065475463867188e-03
8.948201976662560619e-02,9.373664855957031250e-03
3.374662533746625170e-01,1.143636703491210938e-01
0.000000000000000000e+00,0.000000000000000000e+00
5.929407059294070637e-01,2.355160474777221680e+00
9.026097390260974240e-01,2.350624322891235352e+00
6.322146697329826814e-01,9.878635406494140625e-03
6.368774096764630022e-01,9.582281112670898438e-03
3.841881606563019025e-02,9.539127349853515625e-03
6.154384561543845278e-01,1.163995265960693359e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.347035408020019531e+00
6.087391260873912247e-01,2.346587419509887695e+00
5.431424063444332262e-01,9.516954421997070312e-03
5.329062505491212187e-01,9.357452392578125000e-03
1.444102485873831609e-01,9.312629699707031250e-03
1.000000000000000000e+00,1.142303943634033203e-01
0.000000000000000000e+00,0.000000000000000000e+00
6.364363563643635757e-01,2.344967603683471680e+00
3.810618938106189457e-01,2.354497194290161133e+00
4.198277740706855554e-01,1.019978523254394531e-02
