p_value,timing
6.139386061393861116e-01,3.037266731262207031e-01
6.406359364063594075e-01,8.541107177734375000e-03
5.814418558144185400e-01,1.032409429550170898e+01
2.517223358154296875e-01,1.149415969848632812e-03
5.504433318870015635e-01,3.224134445190429688e-03
5.900390131859190035e-01,3.204345703125000000e-03
8.423157684231576958e-01,2.953395843505859375e-01
8.433156684331566399e-01,8.524894714355468750e-03
5.781421857814218468e-01,1.077549242973327637e+01
4.119014739990234375e-01,1.181840896606445312e-03
8.052396190061119619e-01,3.164291381835937500e-03
8.453711320733805490e-01,3.150463104248046875e-03
8.113188681131886515e-01,2.868368625640869141e-01
8.197180281971803151e-01,8.340597152709960938e-03
6.796320367963203379e-01,1.014749503135681152e+01
5.880985260009765625e-01,1.585721969604492188e-03
8.161756391165606583e-01,3.288984298706054688e-03
8.696034492309197006e-01,3.198862075805664062e-03
7.575242475752425042e-01,3.068139553070068359e-01
7.542245775422458109e-01,9.161472320556640625e-03
5.725427457254274044e-01,1.138658571243286133e+01
1.315879821777343750e-01,1.338958740234375000e-03
7.431742159892659183e-01,3.592729568481445312e-03
7.761227112238157089e-01,3.805637359619140625e-03
3.541645835416458166e-01,3.299365043640136719e-01
3.786621337866213355e-01,9.967327117919921875e-03
4.982501749825017368e-01,1.193135285377502441e+01
1.315879821777343750e-01,1.353502273559570312e-03
4.508713786656615707e-01,3.591775894165039062e-03
3.747563932106830475e-01,3.729581832885742188e-03
9.443055694430556590e-01,3.326585292816162109e-01
9.395060493950604386e-01,9.973526000976562500e-03
9.635036496350365409e-01,1.195378303527832031e+01
7.482776641845703125e-01,1.564979553222656250e-03
9.636492096650929318e-01,3.897905349731445312e-03
9.304384384352555326e-01,3.784656524658203125e-03
1.082891710828917109e-01,3.353025913238525391e-01
1.253874612538746214e-01,1.006722450256347656e-02
1.341865813418658127e-01,1.204236936569213867e+01
2.517223358154296875e-01,1.503229141235351562e-03
2.505524226635443275e-01,3.769874572753906250e-03
1.290488486923883071e-01,3.739833831787109375e-03
7.201279872012799066e-01,3.359858989715576172e-01
7.140285971402859921e-01,1.040554046630859375e-02
6.177382261773822769e-01,1.223222327232360840e+01
1.315879821777343750e-01,2.063989639282226562e-03
6.449815171554871274e-01,3.849506378173828125e-03
7.190969395546430443e-01,3.687858581542968750e-03
4.033596640335966321e-01,3.367564678192138672e-01
4.310568943105689277e-01,1.079773902893066406e-02
4.388561143885611471e-01,1.206789374351501465e+01
4.119014739990234375e-01,1.403331756591796875e-03
4.391423975910464517e-01,3.619909286499023438e-03
4.236007303073134334e-01,3.592252731323242188e-03
8.646135386461354377e-01,3.311331272125244141e-01
8.551144885511449134e-01,1.017570495605468750e-02
8.534146585341465530e-01,1.189255452156066895e+01
7.482776641845703125e-01,1.326322555541992188e-03
7.468760217415583158e-01,3.599166870117187500e-03
8.566772277353522647e-01,3.502845764160156250e-03
2.253774622537746131e-01,3.327260017395019531e-01
2.476752324767523272e-01,9.882926940917968750e-03
3.086691330866913052e-01,1.120143914222717285e+01
2.517223358154296875e-01,1.306295394897460938e-03
2.711040190870670497e-01,3.372907638549804688e-03
2.958328850838990998e-01,3.336191177368164062e-03
5.236476352364763942e-01,3.115279674530029297e-01
5.376462353764623892e-01,9.047985076904296875e-03
5.622437756224377692e-01,1.208891677856445312e+01
5.880985260009765625e-01,1.634597778320312500e-03
5.809513877331434761e-01,4.194736480712890625e-03
5.622688872756657075e-01,3.720760345458984375e-03
8.674132586741325479e-01,3.170492649078369141e-01
8.661133886611338539e-01,8.893013000488281250e-03
7.671232876712328341e-01,1.043577432632446289e+01
7.482776641845703125e-01,1.611948013305664062e-03
7.841445413766716666e-01,3.314256668090820312e-03
8.339601034647808886e-01,3.148794174194335938e-03
9.964003599640035569e-01,2.912733554840087891e-01
9.963003699630037513e-01,8.840322494506835938e-03
9.947005299470053075e-01,1.124133968353271484e+01
8.684120178222656250e-01,1.560211181640625000e-03
9.945293912442967343e-01,3.359317779541015625e-03
9.986896321995852865e-01,3.173828125000000000e-03
7.200279972002799900e-01,2.931549549102783203e-01
7.185281471852814628e-01,8.789062500000000000e-03
6.290370962903709673e-01,1.108206248283386230e+01
8.684120178222656250e-01,1.945972442626953125e-03
6.984007010506263491e-01,4.280090332031250000e-03
7.541109261712661826e-01,4.130363464355468750e-03
7.259274072592740712e-01,3.862693309783935547e-01
7.132286771322867702e-01,9.092092514038085938e-03
7.142285771422858254e-01,1.503089880943298340e+01
2.517223358154296875e-01,2.264499664306640625e-03
7.463408007672763800e-01,4.854440689086914062e-03
7.066834009790736726e-01,4.677057266235351562e-03
3.020697930206979187e-01,4.416980743408203125e-01
3.197680231976802179e-01,1.082205772399902344e-02
3.655634436556344236e-01,1.595348095893859863e+01
1.315879821777343750e-01,2.379179000854492188e-03
3.766072120433181514e-01,4.927873611450195312e-03
3.217260280910764214e-01,4.682302474975585938e-03
8.579142085791421346e-01,4.409074783325195312e-01
8.675132486751324645e-01,1.084995269775390625e-02
5.616438356164383805e-01,1.596992659568786621e+01
7.482776641845703125e-01,2.273797988891601562e-03
7.968814870105107584e-01,4.892826080322265625e-03
8.677139852395227004e-01,4.679679870605468750e-03
8.737126287371262956e-01,4.402651786804199219e-01
8.651134886511349098e-01,1.108312606811523438e-02
9.564043595640435713e-01,1.583255028724670410e+01
8.684120178222656250e-01,1.810073852539062500e-03
8.264976745034648964e-01,4.752635955810546875e-03
8.700143456935379715e-01,4.625797271728515625e-03
6.709329067093290633e-02,4.415364265441894531e-01
6.729327067293271181e-02,1.038980484008789062e-02
5.239476052394760608e-02,1.582709908485412598e+01
2.069473266601562500e-02,2.204656600952148438e-03
5.179891222918146104e-02,4.781007766723632812e-03
4.770055202187074850e-02,4.823684692382812500e-03
4.679532046795320532e-01,4.382615089416503906e-01
4.865513448655134354e-01,1.063203811645507812e-02
4.860513948605139634e-01,1.483479380607604980e+01
2.517223358154296875e-01,1.359224319458007812e-03
4.862207750402213202e-01,3.420829772949218750e-03
3.808439691095810153e-01,3.332376480102539062e-03
5.133486651334866480e-01,3.044557571411132812e-01
5.034496550344965682e-01,1.041913032531738281e-02
3.814618538146185567e-01,1.108152961730957031e+01
1.315879821777343750e-01,1.238346099853515625e-03
5.084892674477380359e-01,3.364324569702148438e-03
5.392127303869530541e-01,3.258228302001953125e-03
9.940005999400060022e-01,2.990977764129638672e-01
9.921007899210079195e-01,8.916616439819335938e-03
9.900009999000100036e-01,1.091472387313842773e+01
9.423408508300781250e-01,1.160144805908203125e-03
8.768267297490243140e-01,3.178119659423828125e-03
9.953900525408142519e-01,3.224134445190429688e-03
4.885511448855114347e-01,2.933566570281982422e-01
4.874512548745125740e-01,8.707284927368164062e-03
5.729427057294270709e-01,1.039254140853881836e+01
4.119014739990234375e-01,1.590490341186523438e-03
4.529884025331979980e-01,3.322124481201171875e-03
4.548801070328875595e-01,3.212213516235351562e-03
7.997200279972003223e-01,2.895383834838867188e-01
8.006199380061993498e-01,8.791685104370117188e-03
6.226377362263774140e-01,1.043707060813903809e+01
2.517223358154296875e-01,1.275062561035156250e-03
7.509792773190722137e-01,3.525972366333007812e-03
8.529183114718676961e-01,3.538608551025390625e-03
4.944505549445055714e-01,3.202886581420898438e-01
5.089491050894910940e-01,9.691476821899414062e-03
4.579542045795420568e-01,1.191253876686096191e+01
4.119014739990234375e-01,1.390933990478515625e-03
5.167854672078264766e-01,3.684043884277343750e-03
4.675857817310444253e-01,3.612756729125976562e-03
8.102189781021897907e-01,3.286368846893310547e-01
8.012198780121987385e-01,9.948492050170898438e-03
6.636336366363363437e-01,1.235677909851074219e+01
8.684120178222656250e-01,1.394271850585937500e-03
8.221290518392726510e-01,3.684997558593750000e-03
7.977039076189642586e-01,3.611803054809570312e-03
9.839016098390160892e-01,3.288419246673583984e-01
9.805019498050194793e-01,9.977102279663085938e-03
9.742025797420258426e-01,1.186066031455993652e+01
9.423408508300781250e-01,1.329183578491210938e-03
9.948713519331793265e-01,3.617286682128906250e-03
9.939480671644959076e-01,3.589391708374023438e-03
7.974202579742025732e-01,3.253428936004638672e-01
7.828217178282171895e-01,9.959697723388671875e-03
8.235176482351764804e-01,1.177697539329528809e+01
9.940910339355468750e-01,1.822710037231445312e-03
7.925207910602793948e-01,3.669023513793945312e-03
8.188301250945128062e-01,3.530740737915039062e-03
4.397560243975602301e-01,3.233022689819335938e-01
4.537546245375462250e-01,1.019287109375000000e-02
5.038496150384961236e-01,1.180950736999511719e+01
2.517223358154296875e-01,1.333951950073242188e-03
5.127884616728657363e-01,3.576517105102539062e-03
4.454746372883782168e-01,3.564596176147460938e-03
8.033196680331966544e-01,3.295195102691650391e-01
7.989201079892011004e-01,9.921312332153320312e-03
6.474352564743525162e-01,1.215970349311828613e+01
4.119014739990234375e-01,1.540899276733398438e-03
7.493960669148482800e-01,3.815889358520507812e-03
8.179006712061572815e-01,3.781080245971679688e-03
4.743525647435256620e-01,3.366489410400390625e-01
4.859514048595140467e-01,1.031613349914550781e-02
2.832716728327167033e-01,1.193147468566894531e+01
2.517223358154296875e-01,1.314163208007812500e-03
4.918623672479382480e-01,5.134105682373046875e-03
4.798649354837786207e-01,3.391742706298828125e-03
1.055894410558944063e-01,3.047664165496826172e-01
1.116888311168883069e-01,9.142398834228515625e-03
5.659434056594340318e-02,1.112411379814147949e+01
5.765914916992187500e-02,1.381635665893554688e-03
1.203833658110284310e-01,3.464937210083007812e-03
1.118285405870352300e-01,3.308296203613281250e-03
1.224877512248775113e-01,3.077085018157958984e-01
1.385861413858614222e-01,9.176492691040039062e-03
1.371862813718628116e-01,1.111337924003601074e+01
4.119014739990234375e-01,1.698493957519531250e-03
1.642105091875675771e-01,3.347396850585937500e-03
1.475974114169367191e-01,3.180742263793945312e-03
8.615138486151384667e-01,2.932565212249755859e-01
8.598140185981402173e-01,9.042501449584960938e-03
8.545145485451455247e-01,1.037730789184570312e+01
8.684120178222656250e-01,1.144170761108398438e-03
7.937019796350504031e-01,3.201246261596679688e-03
8.802409848450554186e-01,3.142595291137695312e-03
8.929107089291070387e-02,2.921442985534667969e-01
1.007899210078992136e-01,8.757829666137695312e-03
1.386861313868613110e-01,1.050137329101562500e+01
5.765914916992187500e-02,1.214742660522460938e-03
1.101182660269313107e-01,3.201961517333984375e-03
6.909978858547061176e-02,3.154039382934570312e-03
9.629037096290370412e-01,2.946708202362060547e-01
9.640035996400360130e-01,8.462190628051757812e-03
9.274072592740726373e-01,1.061480617523193359e+01
8.684120178222656250e-01,1.404523849487304688e-03
9.608874166293384089e-01,3.656625747680664062e-03
9.780286689851842574e-01,3.597497940063476562e-03
2.959704029597040043e-01,3.135797977447509766e-01
3.282671732826717426e-01,2.093458175659179688e-02
1.733826617338266041e-01,1.593281149864196777e+01
2.517223358154296875e-01,1.769781112670898438e-03
2.817731331344303092e-01,4.710912704467773438e-03
3.685330411027992192e-01,4.647493362426757812e-03
1.445855414458554200e-01,4.384312629699707031e-01
1.532846715328467224e-01,1.039075851440429688e-02
3.950604939506049407e-01,1.639103364944458008e+01
4.119014739990234375e-01,2.295255661010742188e-03
2.070426307502017949e-01,4.848480224609375000e-03
1.788572969780645172e-01,4.673242568969726562e-03
8.702129787021297691e-01,4.448182582855224609e-01
8.683131686831316864e-01,1.076531410217285156e-02
8.550144985501449968e-01,1.584234023094177246e+01
2.517223358154296875e-01,2.308368682861328125e-03
8.444183261118741735e-01,4.839897155761718750e-03
9.113652726892682576e-01,4.626035690307617188e-03
7.269273072692731263e-01,4.402995109558105469e-01
7.235276472352765165e-01,1.069283485412597656e-02
7.420257974202579820e-01,1.579873204231262207e+01
9.423408508300781250e-01,2.227783203125000000e-03
6.983195298598228185e-01,4.828691482543945312e-03
6.829923277826581707e-01,4.649639129638671875e-03
8.543145685431456915e-01,4.358716011047363281e-01
8.407159284071592520e-01,1.074504852294921875e-02
7.617238276172382250e-01,1.590073776245117188e+01
5.880985260009765625e-01,1.894712448120117188e-03
7.067349730500517291e-01,4.673719406127929688e-03
8.309156916440372243e-01,4.579067230224609375e-03
7.828217178282171895e-01,5.297956466674804688e-01
7.927207279272072693e-01,1.954722404479980469e-02
8.545145485451455247e-01,1.211025166511535645e+01
7.482776641845703125e-01,1.950740814208984375e-03
6.785292300040765001e-01,3.726005554199218750e-03
7.814940306472593079e-01,3.609895706176757812e-03
8.012198780121987385e-01,3.190426826477050781e-01
7.830216978302170228e-01,9.726285934448242188e-03
7.695230476952304999e-01,1.167083430290222168e+01
4.119014739990234375e-01,1.625299453735351562e-03
8.003417969076010996e-01,3.613948822021484375e-03
8.702693470993558833e-01,3.331899642944335938e-03
9.605039496050394865e-01,3.139464855194091797e-01
9.599040095990400978e-01,9.014844894409179688e-03
8.327167283271672549e-01,1.087962388992309570e+01
5.880985260009765625e-01,1.352787017822265625e-03
9.524820536118457914e-01,3.375053405761718750e-03
9.719151644268223533e-01,3.291368484497070312e-03
7.525247475252474505e-01,3.045606613159179688e-01
7.588241175882411982e-01,8.628368377685546875e-03
7.970202979702030177e-01,1.106851124763488770e+01
8.684120178222656250e-01,1.500368118286132812e-03
6.975837209032934583e-01,3.548622131347656250e-03
7.363377100939857423e-01,3.463506698608398438e-03
2.486751324867513269e-01,3.195495605468750000e-01
2.659734026597340151e-01,9.386539459228515625e-03
4.474552544745525329e-01,1.656654095649719238e+01
2.517223358154296875e-01,2.698421478271484375e-03
3.104375440104319983e-01,6.290435791015625000e-03
2.277886465749313638e-01,8.332967758178710938e-03
6.589341065893410399e-01,6.449012756347656250e-01
6.652334766523347875e-01,1.921772956848144531e-02
7.413258674132586767e-01,1.769627141952514648e+01
2.517223358154296875e-01,1.973390579223632812e-03
6.658623847329047107e-01,3.646135330200195312e-03
6.785845798278893337e-01,3.530263900756835938e-03
8.518148185181482202e-01,3.153648376464843750e-01
8.402159784021597799e-01,1.007580757141113281e-02
8.955104489551044544e-01,1.153171467781066895e+01
7.482776641845703125e-01,1.478195190429687500e-03
8.855244466388730862e-01,3.545999526977539062e-03
8.170823776049782605e-01,3.588438034057617188e-03
6.975302469753024148e-01,3.182964324951171875e-01
6.925307469253074721e-01,9.810924530029296875e-03
7.851214878512148276e-01,1.160626888275146484e+01
1.315879821777343750e-01,1.801013946533203125e-03
6.438413432702949635e-01,3.602743148803710938e-03
6.911949229004635820e-01,3.468036651611328125e-03
9.202079792020797511e-01,3.207526206970214844e-01
9.153084691530847250e-01,9.946107864379882812e-03
8.973102689731027315e-01,1.155839300155639648e+01
4.119014739990234375e-01,1.343965530395507812e-03
9.314040303695237943e-01,3.730297088623046875e-03
9.022032548588292400e-01,3.483295440673828125e-03
1.118888111188881124e-01,3.221583366394042969e-01
1.207879212078792064e-01,9.644985198974609375e-03
1.240875912408759135e-01,1.150893473625183105e+01
4.119014739990234375e-01,1.820325851440429688e-03
2.365057385116243749e-01,3.697872161865234375e-03
1.221839090344918333e-01,3.494262695312500000e-03
3.430656934306569594e-01,3.233513832092285156e-01
3.311668833116688249e-01,1.032328605651855469e-02
4.996500349965003474e-01,1.171208357810974121e+01
1.315879821777343750e-01,1.415014266967773438e-03
3.036112470309331179e-01,3.640890121459960938e-03
3.856776592224714917e-01,3.618001937866210938e-03
5.426457354264573318e-01,3.290269374847412109e-01
5.317468253174683079e-01,1.017451286315917969e-02
6.773322667733226998e-01,1.205753374099731445e+01
2.517223358154296875e-01,1.335620880126953125e-03
5.730946993923494714e-01,3.608703613281250000e-03
5.100769750422109450e-01,3.552675247192382812e-03
3.055694430556944452e-01,3.069195747375488281e-01
3.250674932506749104e-01,9.132385253906250000e-03
3.804619538046195570e-01,1.108218193054199219e+01
5.908966064453125000e-03,1.253128051757812500e-03
3.205053151052145166e-01,3.313779830932617188e-03
3.755582801695271922e-01,3.327131271362304688e-03
1.397860213978602273e-01,3.030755519866943359e-01
1.639836016398360241e-01,8.800983428955078125e-03
2.252774722527747242e-01,1.050955033302307129e+01
1.288414001464843750e-03,1.136302947998046875e-03
1.148413485304091708e-01,3.275632858276367188e-03
1.417289559363726359e-01,3.289699554443359375e-03
1.281871812818718148e-01,2.893598079681396484e-01
1.373862613738626171e-01,8.403539657592773438e-03
1.013898610138986162e-01,1.033990502357482910e+01
1.315879821777343750e-01,1.207828521728515625e-03
1.511588050575904396e-01,3.079414367675781250e-03
1.334046251203553912e-01,3.171920776367187500e-03
9.179082091790821130e-01,2.932727336883544922e-01
9.132086791320868091e-01,8.466005325317382812e-03
9.244075592440755829e-01,1.093590807914733887e+01
8.684120178222656250e-01,2.035617828369140625e-03
8.103901967072142387e-01,4.139661788940429688e-03
9.171018870081238950e-01,3.957271575927734375e-03
2.699730026997300240e-03,3.505513668060302734e-01
2.799720027997200378e-03,1.102900505065917969e-02
1.389861013898610088e-02,1.042799139022827148e+01
5.908966064453125000e-03,1.185178756713867188e-03
8.695286065025889174e-03,3.241539001464843750e-03
3.106214108977756010e-03,3.186464309692382812e-03
4.389561043895610221e-02,2.920997142791748047e-01
4.469553044695530331e-02,8.554458618164062500e-03
5.369463053694630700e-02,1.080262541770935059e+01
1.315879821777343750e-01,1.307249069213867188e-03
6.861337961356342441e-02,3.568410873413085938e-03
6.457983689935754834e-02,3.440856933593750000e-03
4.541545845415458360e-01,3.187239170074462891e-01
4.507549245075492261e-01,9.627819061279296875e-03
7.150284971502849363e-01,1.147817397117614746e+01
9.423408508300781250e-01,1.293897628784179688e-03
4.742553407139844523e-01,3.552675247192382812e-03
4.954252921228874951e-01,3.485441207885742188e-03
4.698530146985301359e-01,3.413038253784179688e-01
4.766523347665233556e-01,1.132869720458984375e-02
4.090590940905909356e-01,1.214269518852233887e+01
2.069473266601562500e-02,1.287221908569335938e-03
4.162777949714598358e-01,3.558158874511718750e-03
4.041266349876301289e-01,3.449201583862304688e-03
2.820717928207179259e-01,3.204467296600341797e-01
2.803719628037196210e-01,9.719610214233398438e-03
2.606739326067393225e-01,1.153799080848693848e+01
1.315879821777343750e-01,1.918315887451171875e-03
3.053177977869998005e-01,3.616094589233398438e-03
2.080592274551077980e-01,3.504753112792968750e-03
4.296570342965703171e-01,3.198163509368896484e-01
4.300569943005699280e-01,1.023316383361816406e-02
5.363463653634636952e-01,1.166738533973693848e+01
1.315879821777343750e-01,1.343250274658203125e-03
4.556614831766163665e-01,3.503799438476562500e-03
3.027569859786556350e-01,3.464221954345703125e-03
9.269073092690731375e-02,3.216331005096435547e-01
9.669033096690331230e-02,9.626626968383789062e-03
8.459154084591541389e-02,1.201289415359497070e+01
2.012252807617187500e-04,1.463413238525390625e-03
1.366741744837280947e-01,3.897905349731445312e-03
9.640830626491980748e-02,3.525018692016601562e-03
8.193180681931806486e-01,3.190674781799316406e-01
8.038196180381961264e-01,9.690284729003906250e-03
6.788321167883211160e-01,1.149827551841735840e+01
2.517223358154296875e-01,1.324892044067382812e-03
7.975955890166845919e-01,3.474950790405273438e-03
7.515840125151336260e-01,3.469228744506835938e-03
2.378762123787621363e-01,3.192119598388671875e-01
2.373762623737626365e-01,9.693384170532226562e-03
3.546645335466453441e-01,1.174805450439453125e+01
1.315879821777343750e-01,1.500844955444335938e-03
3.125548824948319315e-01,3.803730010986328125e-03
2.493267468679488119e-01,3.775596618652343750e-03
3.876612338766123322e-01,3.170096874237060547e-01
3.970602939706029400e-01,9.228944778442382812e-03
3.440655934406559591e-01,1.411842894554138184e+01
2.517223358154296875e-01,2.552270889282226562e-03
3.516098433636961618e-01,5.371570587158203125e-03
3.862782357074872053e-01,5.514621734619140625e-03
6.833316668333166977e-01,4.531116485595703125e-01
6.936306369363063329e-01,1.103258132934570312e-02
6.711328867113288688e-01,1.394681644439697266e+01
1.315879821777343750e-01,1.614332199096679688e-03
6.760110011826069298e-01,4.537582397460937500e-03
7.313053539666907188e-01,4.522800445556640625e-03
4.160583941605839331e-01,4.270927906036376953e-01
4.225577442255774585e-01,1.011490821838378906e-02
2.187781221877812265e-01,1.541010451316833496e+01
4.119014739990234375e-01,1.619815826416015625e-03
4.484673798577616388e-01,4.529953002929687500e-03
4.134013325324505939e-01,4.612207412719726562e-03
8.953104689531047322e-01,4.294803142547607422e-01
8.877112288771122905e-01,1.010584831237792969e-02
8.375162483751624753e-01,1.533806610107421875e+01
8.684120178222656250e-01,1.672744750976562500e-03
8.642773028608021768e-01,4.536151885986328125e-03
9.168962302197292136e-01,4.531383514404296875e-03
9.456054394560543530e-01,4.324779510498046875e-01
9.460053994600540195e-01,1.006865501403808594e-02
9.290070992900709701e-01,1.550343036651611328e+01
7.482776641845703125e-01,2.333402633666992188e-03
9.616514656933243810e-01,4.790544509887695312e-03
9.685530533250031882e-01,4.642486572265625000e-03
7.702229777022298052e-01,4.332928657531738281e-01
7.760223977602239698e-01,1.041197776794433594e-02
7.799220077992200517e-01,1.532559585571289062e+01
4.119014739990234375e-01,2.233743667602539062e-03
7.214791441231176439e-01,4.724502563476562500e-03
7.554326522725715032e-01,4.557847976684570312e-03
3.652634736526347292e-01,4.335772991180419922e-01
3.657634236576342568e-01,1.042771339416503906e-02
3.497650234976502626e-01,1.528434848785400391e+01
4.119014739990234375e-01,2.020835876464843750e-03
3.460828478313202061e-01,4.580020904541015625e-03
3.964015999564198256e-01,4.423856735229492188e-03
1.679832016798320227e-01,4.276819229125976562e-01
1.745825417458254092e-01,1.074099540710449219e-02
9.219078092190781393e-02,1.475778746604919434e+01
2.517223358154296875e-01,1.545667648315429688e-03
2.359343794900745084e-01,4.368543624877929688e-03
1.493567950599434813e-01,4.363059997558593750e-03
9.139086091390861144e-01,4.146549701690673828e-01
9.090090990900909773e-01,9.670019149780273438e-03
8.880111988801120404e-01,1.436224055290222168e+01
4.119014739990234375e-01,2.086400985717773438e-03
8.765328074796523428e-01,4.464626312255859375e-03
9.155305807393221418e-01,4.263877868652343750e-03
2.253774622537746131e-01,4.110677242279052734e-01
2.356764323567643316e-01,1.021575927734375000e-02
1.966803319668033179e-01,1.424300456047058105e+01
5.765914916992187500e-02,1.745939254760742188e-03
2.418226691263765660e-01,4.376649856567382812e-03
2.563052683588543657e-01,4.338979721069335938e-03
8.214178582141785645e-01,4.062390327453613281e-01
8.084191580841916247e-01,9.232521057128906250e-03
7.695230476952304999e-01,1.381079125404357910e+01
8.684120178222656250e-01,1.451015472412109375e-03
7.159638845741166380e-01,4.119873046875000000e-03
8.284368349331583392e-01,4.149198532104492188e-03
3.155684431556844416e-01,3.898069858551025391e-01
3.191680831916808292e-01,8.687019348144531250e-03
5.424457554244576096e-01,1.425426578521728516e+01
1.315879821777343750e-01,1.732349395751953125e-03
4.220075944178831584e-01,4.663944244384765625e-03
2.550185100452158071e-01,4.611730575561523438e-03
6.422357764223577403e-01,4.311361312866210938e-01
6.423357664233576569e-01,9.999513626098632812e-03
6.753324667533247005e-01,1.551824760437011719e+01
1.315879821777343750e-01,2.276659011840820312e-03
5.989040209850000629e-01,4.970788955688476562e-03
7.009602843049984600e-01,4.655122756958007812e-03
2.634736526347365437e-01,4.317202568054199219e-01
2.600739926007399339e-01,1.036953926086425781e-02
1.360863913608639231e-01,1.532561635971069336e+01
2.517223358154296875e-01,1.722335815429687500e-03
2.770325562885466164e-01,4.552364349365234375e-03
2.888177502226365601e-01,4.552125930786132812e-03
6.783321667833216440e-01,4.311759471893310547e-01
6.745325467453254786e-01,1.024866104125976562e-02
8.339166083391660322e-01,1.545274472236633301e+01
5.765914916992187500e-02,1.738309860229492188e-03
6.058594625529413191e-01,4.563808441162109375e-03
7.126766497845824500e-01,4.569768905639648438e-03
9.061093890610938395e-01,4.339246749877929688e-01
9.008099190080991470e-01,1.004719734191894531e-02
8.249175082491750910e-01,1.545937395095825195e+01
5.880985260009765625e-01,1.839876174926757812e-03
8.535778783156434679e-01,4.905462265014648438e-03
9.239849316848295357e-01,4.551172256469726562e-03
8.513148685131486371e-01,4.305036067962646484e-01
8.529147085291470809e-01,1.046419143676757812e-02
9.381061893810619390e-01,1.545164251327514648e+01
9.423408508300781250e-01,2.204418182373046875e-03
7.879863097092563162e-01,4.650592803955078125e-03
8.946922915011848998e-01,4.332780838012695312e-03
8.649135086491350766e-01,4.165422916412353516e-01
8.473152684731526385e-01,9.817600250244140625e-03
8.531146885311469141e-01,1.252779746055603027e+01
4.119014739990234375e-01,3.619432449340820312e-03
8.008738815350511242e-01,1.071929931640625000e-02
8.729781877110812660e-01,5.888700485229492188e-03
8.085191480851914303e-01,7.884404659271240234e-01
8.086191380861913469e-01,1.674818992614746094e-02
8.829117088291170701e-01,1.448806667327880859e+01
4.119014739990234375e-01,1.544237136840820312e-03
7.137100205849769008e-01,4.155158996582031250e-03
7.455758091287707501e-01,4.097700119018554688e-03
3.122687731226877483e-01,3.899316787719726562e-01
3.138686131386861367e-01,8.905410766601562500e-03
2.226777322267773085e-01,1.365338468551635742e+01
5.880985260009765625e-01,1.450777053833007812e-03
3.781534479684078853e-01,4.147529602050781250e-03
3.217461301632666970e-01,4.179477691650390625e-03
3.175682431756824409e-01,3.942515850067138672e-01
3.220677932206779115e-01,8.846759796142578125e-03
3.326667333266673521e-01,1.381373858451843262e+01
4.119014739990234375e-01,1.967191696166992188e-03
3.871181984416373068e-01,4.283428192138671875e-03
4.040123345027541446e-01,4.110336303710937500e-03
3.479652034796520271e-02,3.911681175231933594e-01
3.899610038996100675e-02,9.032011032104492188e-03
5.509449055094490372e-02,1.509996080398559570e+01
2.517223358154296875e-01,2.157688140869140625e-03
6.060048919950424690e-02,4.690170288085937500e-03
3.347562963981382672e-02,4.510164260864257812e-03
1.754824517548245200e-01,4.277427196502685547e-01
1.735826417358264095e-01,1.048088073730468750e-02
1.978802119788021230e-01,1.532605838775634766e+01
1.315879821777343750e-01,2.190828323364257812e-03
1.462105989040495824e-01,4.747152328491210938e-03
2.117843259751233109e-01,4.531383514404296875e-03
9.116088391160883653e-01,4.276125431060791016e-01
9.023097690230976742e-01,1.042103767395019531e-02
9.466053394660534082e-01,1.541758298873901367e+01
5.880985260009765625e-01,1.660108566284179688e-03
8.942738454422901606e-01,4.582405090332031250e-03
9.529840195676437808e-01,4.597663879394531250e-03
6.310368963103689666e-01,4.350817203521728516e-01
6.270372962703729680e-01,1.006841659545898438e-02
7.937206279372063245e-01,1.553264427185058594e+01
4.119014739990234375e-01,2.279281616210937500e-03
5.974738432375913399e-01,4.759311676025390625e-03
6.256707964720858994e-01,4.564285278320312500e-03
7.339266073392661238e-02,4.320569038391113281e-01
7.319268073192680690e-02,1.045846939086914062e-02
1.875812418758124323e-01,1.532591485977172852e+01
7.482776641845703125e-01,1.604080200195312500e-03
1.359151989316553788e-01,4.573106765747070312e-03
4.886269295790768297e-02,4.595756530761718750e-03
5.903409659034096757e-01,4.343898296356201172e-01
5.909409059094090644e-01,1.000976562500000000e-02
5.331466853314668075e-01,1.496588802337646484e+01
2.069473266601562500e-02,1.655578613281250000e-03
5.420139421347297537e-01,4.420042037963867188e-03
6.261220089584038639e-01,4.364490509033203125e-03
4.535546445355464473e-01,4.107544422149658203e-01
4.672532746725327479e-01,9.390830993652343750e-03
4.798520147985201323e-01,1.432291126251220703e+01
1.315879821777343750e-01,1.437187194824218750e-03
4.706379177314514717e-01,4.191875457763671875e-03
4.702366197902422829e-01,4.071712493896484375e-03
3.728627137286271154e-01,3.942668437957763672e-01
3.708629137086291161e-01,8.752346038818359375e-03
2.849715028497150082e-01,1.437721514701843262e+01
1.315879821777343750e-01,2.192974090576171875e-03
4.547748657861078181e-01,4.462957382202148438e-03
3.196547768625374042e-01,4.252910614013671875e-03
7.580241975802419763e-01,3.942162990570068359e-01
7.400259974002599828e-01,9.504795074462890625e-03
7.623237676232377247e-01,1.411204528808593750e+01
7.482776641845703125e-01,1.578569412231445312e-03
7.581531933808263179e-01,5.482435226440429688e-03
7.635756632250608744e-01,4.105091094970703125e-03
3.447655234476552089e-01,3.908345699310302734e-01
