p_value,timing
1.259874012598740101e-01,9.407997131347656250e-03
2.109789021097890349e-01,1.277795314788818359e+01
5.880985260009765625e-01,1.406431198120117188e-03
4.588390420279025439e-01,4.652738571166992188e-03
1.387979126534468199e-01,4.454851150512695312e-03
1.414858514148585045e-01,4.106016159057617188e-01
1.526847315268473060e-01,9.720802307128906250e-03
2.295770422957704171e-01,1.226557111740112305e+01
4.119014739990234375e-01,7.457733154296875000e-04
1.992682708991319607e-01,4.229307174682617188e-03
1.226503600188325049e-01,4.248142242431640625e-03
5.566443355664433268e-01,3.969235420227050781e-01
5.746425357464253203e-01,8.704423904418945312e-03
5.036496350364964014e-01,1.352960777282714844e+01
1.315879821777343750e-01,8.525848388671875000e-04
5.285565075922351586e-01,4.692792892456054688e-03
5.396415759486962171e-01,5.126237869262695312e-03
3.622637736226377303e-01,4.338357448577880859e-01
3.728627137286271154e-01,1.067996025085449219e-02
2.147785221477852280e-01,1.376508140563964844e+01
1.315879821777343750e-01,8.273124694824218750e-04
3.630182693974101094e-01,4.701614379882812500e-03
3.335515603688465891e-01,4.659652709960937500e-03
8.819118088191181259e-01,4.688749313354492188e-01
8.805119488051195153e-01,1.173830032348632812e-02
8.228177182281771751e-01,1.378330087661743164e+01
7.482776641845703125e-01,1.365184783935546875e-03
8.611299234584688378e-01,4.907608032226562500e-03
9.033079382805742075e-01,4.643201828002929688e-03
1.575842415758424153e-01,4.344794750213623047e-01
1.712828717128287159e-01,1.024365425109863281e-02
1.698830116988301053e-01,1.406759643554687500e+01
2.517223358154296875e-01,8.118152618408203125e-04
3.303767487812557802e-01,4.776716232299804688e-03
2.023757103469593366e-01,4.827022552490234375e-03
3.982601739826017173e-01,4.314002990722656250e-01
4.000599940005999389e-01,1.006984710693359375e-02
3.362663733626637397e-01,1.369078397750854492e+01
1.315879821777343750e-01,8.490085601806640625e-04
3.737448268042035115e-01,4.729986190795898438e-03
3.792518722227185557e-01,4.665613174438476562e-03
4.659534046595340540e-01,4.308958053588867188e-01
4.748525147485251341e-01,1.013469696044921875e-02
1.347865213478652013e-01,1.356097698211669922e+01
9.423408508300781250e-01,8.573532104492187500e-04
5.074874988605989623e-01,4.691839218139648438e-03
4.822271748803789171e-01,4.639625549316406250e-03
4.914508549145085725e-01,4.287617206573486328e-01
4.839516048395160475e-01,9.968996047973632812e-03
5.319468053194680301e-01,1.480277729034423828e+01
4.119014739990234375e-01,1.624822616577148438e-03
5.085168254355337814e-01,5.630731582641601562e-03
4.927567000785471052e-01,5.392789840698242188e-03
1.459854014598540028e-01,4.822952747344970703e-01
1.496850314968503071e-01,1.123142242431640625e-02
3.924607539246075527e-01,1.213896417617797852e+01
5.765914916992187500e-02,6.966590881347656250e-04
1.972817815541578756e-01,4.287481307983398438e-03
1.575350195167414258e-01,4.188060760498046875e-03
7.493250674932506739e-01,3.963110446929931641e-01
7.545245475452454498e-01,8.609294891357421875e-03
5.873412658734126213e-01,1.223239541053771973e+01
8.684120178222656250e-01,8.375644683837890625e-04
5.185621971010688780e-01,4.226446151733398438e-03
7.905952594375733611e-01,4.204273223876953125e-03
9.249075092490750549e-01,3.952968120574951172e-01
9.250074992500749715e-01,8.777856826782226562e-03
9.267073292670733320e-01,1.290112352371215820e+01
2.517223358154296875e-01,8.444786071777343750e-04
8.929940726786962379e-01,4.666090011596679688e-03
9.237912226338983457e-01,4.643201828002929688e-03
8.084191580841916247e-01,4.276905059814453125e-01
8.103189681031897074e-01,9.938955307006835938e-03
6.480351964803520159e-01,1.380176806449890137e+01
7.482776641845703125e-01,9.164810180664062500e-04
7.180326829344780837e-01,4.689931869506835938e-03
8.431714814823206838e-01,5.074024200439453125e-03
6.659334066593340651e-02,4.290089607238769531e-01
7.489251074892511184e-02,1.049470901489257812e-02
3.189681031896810653e-02,1.352684450149536133e+01
1.315879821777343750e-01,1.420021057128906250e-03
1.804575128159274788e-01,4.848480224609375000e-03
5.056886461676621952e-02,4.657506942749023438e-03
1.637836216378362186e-01,4.300823211669921875e-01
1.637836216378362186e-01,1.049566268920898438e-02
1.401859814018598105e-01,1.354898715019226074e+01
5.765914916992187500e-02,8.583068847656250000e-04
2.192971882427666719e-01,4.816770553588867188e-03
1.949796251760971821e-01,4.761457443237304688e-03
5.736426357364263762e-01,4.353013038635253906e-01
5.492450754924507184e-01,1.010966300964355469e-02
6.855314468553144192e-01,1.361876869201660156e+01
9.423408508300781250e-01,8.769035339355468750e-04
4.854831484515423901e-01,4.697799682617187500e-03
5.884898785483440031e-01,4.557371139526367188e-03
6.759324067593240615e-02,4.305613040924072266e-01
8.709129087091291299e-02,1.117348670959472656e-02
1.018898110188981160e-01,1.372668719291687012e+01
2.069473266601562500e-02,9.043216705322265625e-04
8.344693583205653464e-02,4.708051681518554688e-03
3.974762718885564705e-02,4.663467407226562500e-03
1.765823417658234085e-01,4.361560344696044922e-01
1.885811418858114319e-01,1.037406921386718750e-02
6.729327067293271181e-02,1.331851959228515625e+01
5.880985260009765625e-01,1.311063766479492188e-03
2.476977791021794939e-01,4.641771316528320312e-03
1.475651349415255664e-01,4.481315612792968750e-03
7.327267273272672909e-01,4.135410785675048828e-01
7.208279172082792119e-01,9.744644165039062500e-03
5.228477152284771723e-01,1.338393688201904297e+01
4.119014739990234375e-01,7.228851318359375000e-04
5.689262853204078985e-01,4.382848739624023438e-03
7.843401061564621024e-01,4.372596740722656250e-03
8.093190680931906522e-01,4.038202762603759766e-01
7.954204579542045739e-01,9.075403213500976562e-03
7.049295070492950233e-01,1.296020698547363281e+01
8.684120178222656250e-01,1.018762588500976562e-03
6.313288341331916298e-01,5.001306533813476562e-03
8.261474154180490359e-01,4.985332489013671875e-03
3.188681131886811349e-01,4.588654041290283203e-01
3.175682431756824409e-01,1.199889183044433594e-02
3.513648635136486509e-01,1.316148710250854492e+01
4.119014739990234375e-01,8.964538574218750000e-04
2.854213407552617654e-01,4.411458969116210938e-03
2.387955048553921933e-01,4.757165908813476562e-03
8.174182581741825659e-01,3.952131271362304688e-01
8.109189081091890960e-01,8.944034576416015625e-03
6.934306569343066107e-01,1.303774476051330566e+01
7.482776641845703125e-01,9.412765502929687500e-04
7.641472851021587909e-01,4.631996154785156250e-03
8.304802806669933091e-01,4.651784896850585938e-03
6.575342465753424293e-01,4.188954830169677734e-01
6.621337866213378165e-01,8.943796157836914062e-03
8.191180881911809264e-01,1.388468194007873535e+01
4.119014739990234375e-01,1.583814620971679688e-03
5.964084017726811737e-01,5.012750625610351562e-03
5.915587752639710484e-01,4.742383956909179688e-03
1.790820917908209076e-01,4.368214607238769531e-01
1.973802619738026232e-01,1.050615310668945312e-02
8.899110088991100953e-02,1.388772940635681152e+01
1.315879821777343750e-01,8.132457733154296875e-04
3.965272547571982442e-01,4.704236984252929688e-03
2.078667424170265732e-01,4.742622375488281250e-03
1.761823817618238253e-01,4.333178997039794922e-01
1.823817618238176286e-01,1.012969017028808594e-02
1.962803719628037069e-01,1.446250724792480469e+01
5.765914916992187500e-02,8.728504180908203125e-04
1.869518999464603315e-01,4.809617996215820312e-03
1.940330078452212059e-01,4.718065261840820312e-03
2.624737526247375441e-01,4.365684986114501953e-01
2.707729227077292355e-01,1.027035713195800781e-02
2.229777022297770306e-01,1.419767355918884277e+01
1.315879821777343750e-01,9.171962738037109375e-04
4.419178481934678548e-01,4.767894744873046875e-03
2.403911719334172470e-01,4.669666290283203125e-03
1.772822717728227138e-01,4.416453838348388672e-01
1.771822817718228249e-01,1.138758659362792969e-02
1.204879512048795120e-01,1.426289796829223633e+01
1.315879821777343750e-01,1.555442810058593750e-03
2.415702161504853507e-01,5.121469497680664062e-03
1.405959503219214590e-01,4.817724227905273438e-03
5.268473152684731708e-01,4.360785484313964844e-01
5.427457254274572485e-01,1.039767265319824219e-02
3.350664933506649068e-01,1.444251346588134766e+01
7.482776641845703125e-01,9.140968322753906250e-04
4.743889901382714047e-01,4.786968231201171875e-03
5.786555948241065561e-01,4.636287689208984375e-03
6.234376562343765249e-01,4.345018863677978516e-01
6.266373362663734126e-01,9.981155395507812500e-03
5.633436656334366299e-01,1.378442335128784180e+01
1.315879821777343750e-01,8.940696716308593750e-04
6.232047025903572068e-01,4.443645477294921875e-03
6.089704302787507517e-01,4.312992095947265625e-03
4.886511348865113513e-01,4.014990329742431641e-01
5.234476552344765610e-01,9.397506713867187500e-03
4.156584341565843221e-01,1.224564981460571289e+01
2.517223358154296875e-01,8.554458618164062500e-04
4.240972928097072048e-01,4.105329513549804688e-03
4.571436646914336377e-01,4.124641418457031250e-03
7.239276072392760719e-01,3.911092281341552734e-01
7.251274872512748493e-01,9.105920791625976562e-03
8.524147585241476088e-01,1.216367101669311523e+01
8.684120178222656250e-01,1.338243484497070312e-03
6.511487449253345883e-01,4.434585571289062500e-03
7.240676002822792334e-01,4.182100296020507812e-03
5.456454354564543863e-01,3.980784416198730469e-01
5.735426457354264596e-01,8.965969085693359375e-03
4.880511948805119626e-01,1.219286751747131348e+01
4.119014739990234375e-01,8.251667022705078125e-04
5.287951275367223092e-01,4.135608673095703125e-03
5.231647754835994091e-01,4.054069519042968750e-03
7.067293270672933003e-01,3.745224475860595703e-01
7.076292370762923278e-01,8.632183074951171875e-03
7.474252574742525912e-01,1.231376218795776367e+01
2.517223358154296875e-01,7.760524749755859375e-04
6.471841896532195548e-01,4.488945007324218750e-03
7.004698856150177733e-01,4.518747329711914062e-03
2.757724227577242337e-01,4.061269760131835938e-01
2.962703729627037541e-01,9.862184524536132812e-03
4.533546645335466696e-01,1.333724856376647949e+01
5.765914916992187500e-02,8.592605590820312500e-04
3.045403479339219288e-01,4.921674728393554688e-03
2.541294085498599920e-01,4.804849624633789062e-03
4.719528047195280518e-01,4.147701263427734375e-01
4.632536746325367494e-01,9.851455688476562500e-03
6.823317668233176425e-01,1.338129925727844238e+01
7.482776641845703125e-01,8.728504180908203125e-04
4.945556496390737800e-01,4.478216171264648438e-03
5.191143385921798137e-01,4.453182220458984375e-03
9.558044195580441826e-01,4.125795364379882812e-01
9.458054194580541862e-01,9.948968887329101562e-03
9.031096890310968961e-01,1.343961000442504883e+01
8.684120178222656250e-01,1.369714736938476562e-03
6.525292011587077168e-01,4.684686660766601562e-03
9.702937557786917022e-01,4.493713378906250000e-03
4.358564143585641482e-01,4.151968955993652344e-01
4.515548445155484480e-01,1.039099693298339844e-02
2.928707129287071442e-01,1.328269314765930176e+01
2.517223358154296875e-01,8.182525634765625000e-04
4.223188032893656629e-01,4.579782485961914062e-03
4.640699581753181535e-01,4.470825195312500000e-03
3.149685031496850529e-01,4.143595695495605469e-01
3.392660733926607386e-01,9.926795959472656250e-03
2.277772222777722233e-01,1.322766733169555664e+01
2.517223358154296875e-01,8.158683776855468750e-04
3.355380657207120976e-01,4.583358764648437500e-03
3.026070487138615706e-01,4.510164260864257812e-03
6.331366863313668825e-01,4.179959297180175781e-01
6.325367463253674938e-01,9.958744049072265625e-03
4.588541145885411399e-01,1.327316761016845703e+01
7.482776641845703125e-01,8.521080017089843750e-04
6.048726905485536376e-01,4.528522491455078125e-03
6.086468143899715910e-01,4.374027252197265625e-03
8.419158084191580294e-01,4.029109477996826172e-01
8.337166283371663100e-01,9.353637695312500000e-03
8.747125287471252397e-01,1.313040733337402344e+01
5.880985260009765625e-01,1.169204711914062500e-03
7.713474494657022174e-01,4.360437393188476562e-03
8.669297506430762024e-01,4.248380661010742188e-03
7.948205179482051852e-01,3.884067535400390625e-01
7.764223577642235252e-01,9.325742721557617188e-03
8.072192780721927363e-01,1.206873989105224609e+01
7.482776641845703125e-01,6.663799285888671875e-04
7.827824397976558268e-01,4.089832305908203125e-03
8.224161864676591271e-01,4.115581512451171875e-03
1.619838016198380248e-01,3.829994201660156250e-01
1.461853814618538083e-01,8.724212646484375000e-03
9.219078092190781393e-02,1.201551532745361328e+01
4.119014739990234375e-01,6.661415100097656250e-04
2.100982882756445846e-01,4.213094711303710938e-03
1.728468614774057999e-01,4.110813140869140625e-03
2.717728227177282352e-01,3.796014785766601562e-01
2.650734926507349321e-01,8.725404739379882812e-03
1.651834816518348292e-01,1.196651005744934082e+01
4.119014739990234375e-01,6.868839263916015625e-04
2.543485242966748716e-01,4.097223281860351562e-03
2.986583532347747427e-01,4.157781600952148438e-03
4.199580041995800150e-01,3.787271976470947266e-01
4.050594940505949371e-01,8.869886398315429688e-03
3.576642335766423431e-01,1.238945460319519043e+01
7.482776641845703125e-01,8.740425109863281250e-04
4.442313611996879796e-01,4.235267639160156250e-03
4.562026695733821802e-01,4.162311553955078125e-03
8.042195780421957929e-01,3.807082176208496094e-01
7.998200179982001279e-01,1.049613952636718750e-02
8.786121387861214327e-01,1.344170475006103516e+01
5.880985260009765625e-01,1.488447189331054688e-03
7.518254649333712125e-01,4.990816116333007812e-03
8.530892985011975238e-01,4.597187042236328125e-03
9.522047795220478505e-01,4.149503707885742188e-01
9.484051594840515742e-01,1.048254966735839844e-02
9.542045795420458498e-01,1.327815723419189453e+01
8.684120178222656250e-01,8.001327514648437500e-04
8.638978738109359679e-01,4.451751708984375000e-03
9.259749730007130752e-01,4.406213760375976562e-03
5.709429057094290300e-02,4.119143486022949219e-01
6.199380061993800539e-02,9.894847869873046875e-03
2.509749025097490413e-02,1.384965777397155762e+01
5.765914916992187500e-02,8.556842803955078125e-04
2.272561178663013992e-01,4.529237747192382812e-03
3.152834610623742040e-02,4.587173461914062500e-03
2.403759624037596354e-01,4.114139080047607422e-01
2.585741425857414066e-01,9.928464889526367188e-03
3.092690730926907494e-01,1.345626688003540039e+01
4.119014739990234375e-01,8.695125579833984375e-04
4.192233088360357574e-01,4.535913467407226562e-03
2.571311813543833980e-01,4.715204238891601562e-03
2.399760023997600262e-03,4.125862121582031250e-01
2.599740025997400103e-03,9.890794754028320312e-03
1.239876012398760143e-02,1.333808541297912598e+01
2.069473266601562500e-02,1.333236694335937500e-03
5.069334382842168724e-02,4.686355590820312500e-03
4.474613017647672934e-03,4.676580429077148438e-03
9.579042095790421540e-02,4.200158119201660156e-01
9.839016098390160336e-02,1.047730445861816406e-02
5.999400059994000611e-02,1.377425718307495117e+01
5.765914916992187500e-02,8.809566497802734375e-04
1.462240742261023962e-01,4.663228988647460938e-03
6.909611562408268792e-02,4.584074020385742188e-03
1.897810218978102093e-01,4.152700901031494141e-01
1.945805419458054297e-01,1.003575325012207031e-02
1.261873812618738155e-01,1.296738648414611816e+01
2.517223358154296875e-01,6.697177886962890625e-04
3.113653558303618452e-01,4.132032394409179688e-03
1.716189583170620314e-01,4.132032394409179688e-03
4.218578142185781532e-01,3.825359344482421875e-01
4.300569943005699280e-01,8.758783340454101562e-03
4.907509249075092672e-01,1.210476541519165039e+01
4.119014739990234375e-01,6.971359252929687500e-04
4.646249909832562142e-01,4.183769226074218750e-03
4.463884838872927974e-01,4.165887832641601562e-03
2.661733826617338483e-01,3.856110572814941406e-01
2.606739326067393225e-01,8.901119232177734375e-03
3.383661633836616556e-01,1.278101372718811035e+01
2.517223358154296875e-01,7.545948028564453125e-04
4.121212929509858180e-01,4.180431365966796875e-03
2.314804961550743778e-01,4.104614257812500000e-03
1.270872912708729263e-01,3.837971687316894531e-01
1.269873012698730097e-01,9.443998336791992188e-03
3.119688031196880540e-01,1.202743625640869141e+01
2.517223358154296875e-01,7.429122924804687500e-04
1.379138299640069731e-01,4.173755645751953125e-03
1.070198795979691031e-01,4.088401794433593750e-03
2.098790120987901187e-01,3.791804313659667969e-01
2.212778722127787256e-01,8.823156356811523438e-03
3.184681531846815239e-01,1.295952057838439941e+01
1.315879821777343750e-01,8.497238159179687500e-04
3.053820364568996526e-01,4.587411880493164062e-03
2.140129266329071633e-01,4.480361938476562500e-03
1.876812318768123211e-01,4.173781871795654297e-01
1.993800619938006224e-01,9.848117828369140625e-03
2.820717928207179259e-01,1.335849285125732422e+01
2.517223358154296875e-01,8.778572082519531250e-04
2.440735254643221497e-01,4.676342010498046875e-03
2.193310359624432992e-01,5.667686462402343750e-03
6.569343065693430961e-02,4.135990142822265625e-01
6.769323067693230889e-02,9.860038757324218750e-03
8.649135086491351043e-02,1.342740774154663086e+01
4.119014739990234375e-01,8.924007415771484375e-04
1.193738331656538643e-01,4.470109939575195312e-03
7.168889390717646248e-02,4.496574401855468750e-03
1.407859214078592269e-01,4.172670841217041016e-01
1.366863313668633118e-01,9.913444519042968750e-03
5.204479552044795065e-01,1.326683473587036133e+01
5.880985260009765625e-01,1.296043395996093750e-03
3.507835934539365041e-01,4.627466201782226562e-03
1.685558805066711408e-01,4.552841186523437500e-03
2.269773022697730291e-01,4.118430614471435547e-01
2.311768823117688332e-01,1.021146774291992188e-02
4.970502949705029594e-01,1.315254735946655273e+01
5.880985260009765625e-01,7.719993591308593750e-04
2.245277583906875596e-01,4.480361938476562500e-03
2.218390059702965988e-01,4.575014114379882812e-03
4.611538846115388335e-01,4.122769832611083984e-01
4.609539046095390558e-01,9.901285171508789062e-03
5.183481651834817017e-01,1.365301394462585449e+01
2.517223358154296875e-01,7.946491241455078125e-04
4.831220089018896657e-01,4.556894302368164062e-03
5.139383160674774187e-01,4.508018493652343750e-03
2.954704529547045322e-01,4.183278083801269531e-01
3.023697630236976130e-01,1.035451889038085938e-02
2.610738926107389335e-01,1.306279778480529785e+01
5.880985260009765625e-01,9.374618530273437500e-04
3.118796173991029708e-01,4.406213760375976562e-03
2.884025513846671940e-01,4.317760467529296875e-03
1.490850914908509184e-01,4.386079311370849609e-01
1.532846715328467224e-01,1.166462898254394531e-02
2.686731326867313197e-01,1.254792785644531250e+01
5.765914916992187500e-02,1.218795776367187500e-03
2.062569162754557262e-01,4.411935806274414062e-03
1.283236957921206067e-01,4.220724105834960938e-03
3.033696630336966127e-01,3.855264186859130859e-01
2.833716628337166199e-01,9.344577789306640625e-03
2.398760123987601356e-01,1.233023381233215332e+01
2.517223358154296875e-01,6.659030914306640625e-04
3.708288142263393983e-01,4.009962081909179688e-03
2.177635022061820691e-01,4.016160964965820312e-03
3.549645035496450385e-01,3.757612705230712891e-01
3.525647435256474282e-01,8.533239364624023438e-03
4.147585241475852391e-01,1.182958698272705078e+01
4.119014739990234375e-01,6.926059722900390625e-04
3.703122496374312567e-01,4.196882247924804688e-03
3.185524064164454439e-01,4.119634628295898438e-03
3.056694330566943063e-01,3.738827705383300781e-01
3.074692530746925279e-01,8.518218994140625000e-03
1.837816218378162114e-01,1.174683856964111328e+01
4.119014739990234375e-01,6.775856018066406250e-04
3.608991201879172550e-01,4.092454910278320312e-03
3.156222494357117103e-01,4.022359848022460938e-03
8.261173882611738684e-01,3.744385242462158203e-01
8.139186081391860395e-01,8.783817291259765625e-03
6.465353464653534887e-01,1.222641301155090332e+01
7.482776641845703125e-01,8.449554443359375000e-04
6.969978765107710528e-01,4.718780517578125000e-03
8.436575573936939687e-01,4.650592803955078125e-03
9.231076892310768889e-01,4.191501140594482422e-01
9.225077492250775002e-01,9.891033172607421875e-03
9.262073792620737489e-01,1.360999703407287598e+01
7.482776641845703125e-01,1.478910446166992188e-03
6.234018264133297516e-01,4.739761352539062500e-03
9.364410534838948363e-01,4.513025283813476562e-03
4.602539746025397505e-01,4.190936088562011719e-01
4.653534646535346653e-01,1.060247421264648438e-02
4.082591740825917137e-01,1.454315328598022461e+01
1.315879821777343750e-01,1.160860061645507812e-03
4.342147128376476761e-01,5.856990814208984375e-03
4.358670446347703287e-01,5.716323852539062500e-03
5.414458554144585545e-01,5.335965156555175781e-01
5.543445655434456887e-01,1.232171058654785156e-02
5.912408759124088142e-01,1.398311209678649902e+01
4.119014739990234375e-01,8.845329284667968750e-04
5.549760273633786989e-01,4.505872726440429688e-03
5.532573325055735181e-01,4.533052444458007812e-03
5.161483851614838692e-01,4.133629798889160156e-01
5.211478852114788118e-01,9.943008422851562500e-03
7.708229177082291939e-01,1.358086562156677246e+01
4.119014739990234375e-01,8.480548858642578125e-04
5.482290725279238552e-01,4.749298095703125000e-03
5.514927481177153146e-01,4.820823669433593750e-03
4.489551044895510185e-02,4.657235145568847656e-01
4.599540045995400422e-02,1.117610931396484375e-02
1.066893310668933087e-01,1.326479697227478027e+01
1.315879821777343750e-01,1.452445983886718750e-03
3.440301943763411918e-01,4.848003387451171875e-03
4.680775126837149330e-02,4.565238952636718750e-03
2.899710028997100342e-02,4.129333496093750000e-01
2.979702029797020452e-02,1.015090942382812500e-02
2.829717028297170159e-02,1.304794120788574219e+01
1.315879821777343750e-01,7.357597351074218750e-04
1.328442987209613180e-01,4.404783248901367188e-03
3.103737887830020775e-02,4.394054412841796875e-03
1.639836016398360172e-02,4.046328067779541016e-01
1.699830016998300081e-02,9.391784667968750000e-03
1.359864013598640134e-02,1.300874757766723633e+01
2.069473266601562500e-02,6.632804870605468750e-04
3.421972436759361524e-02,4.025459289550781250e-03
1.883874161167379754e-02,4.060268402099609375e-03
1.309869013098690152e-02,3.755156993865966797e-01
1.709829017098290008e-02,8.533477783203125000e-03
5.169483051694830772e-02,1.210999488830566406e+01
2.517223358154296875e-01,8.423328399658203125e-04
2.172429393890939475e-01,4.120349884033203125e-03
2.140241150834881756e-02,3.988504409790039062e-03
6.370362963703629644e-01,3.738780021667480469e-01
6.312368763123687998e-01,8.710384368896484375e-03
7.162283771622838247e-01,1.179828238487243652e+01
4.119014739990234375e-01,7.038116455078125000e-04
6.412194040034557840e-01,4.042625427246093750e-03
6.816093351572856118e-01,4.043817520141601562e-03
3.289671032896710479e-01,3.780548572540283203e-01
3.096690330966903049e-01,8.719682693481445312e-03
1.992800719928007336e-01,1.240807247161865234e+01
7.482776641845703125e-01,1.410722732543945312e-03
4.104668177803727502e-01,5.389690399169921875e-03
2.417925080429620399e-01,5.171060562133789062e-03
5.920407959204079251e-01,4.014122486114501953e-01
6.239376062393761080e-01,8.903980255126953125e-03
7.916208379162084086e-01,1.265579962730407715e+01
2.517223358154296875e-01,9.615421295166015625e-04
5.591799497181040302e-01,4.874229431152343750e-03
5.839194557388900364e-01,4.767656326293945312e-03
7.276272372762723206e-01,4.266114234924316406e-01
7.181281871812819073e-01,9.957551956176757812e-03
6.442355764423557396e-01,1.342850136756896973e+01
5.880985260009765625e-01,8.914470672607421875e-04
7.272994315877573390e-01,4.521608352661132812e-03
6.981286469494200064e-01,4.488229751586914062e-03
3.837616238376162503e-01,4.167265892028808594e-01
3.693630636936306444e-01,1.011252403259277344e-02
2.246775322467753355e-01,1.318316483497619629e+01
5.880985260009765625e-01,8.234977722167968750e-04
4.154491338739250694e-01,4.655599594116210938e-03
3.359495794599611784e-01,4.525661468505859375e-03
4.955504449555044322e-01,4.163870811462402344e-01
5.123487651234877038e-01,9.837150573730468750e-03
6.239376062393761080e-01,1.350481081008911133e+01
2.517223358154296875e-01,1.513481140136718750e-03
4.804618385959226745e-01,4.698038101196289062e-03
4.178148319213246809e-01,4.420518875122070312e-03
7.099290070992900770e-01,4.195199012756347656e-01
7.140285971402859921e-01,1.100730895996093750e-02
5.910408959104089810e-01,1.372223520278930664e+01
5.765914916992187500e-02,9.591579437255859375e-04
6.759261196093966362e-01,4.589080810546875000e-03
7.224394150136868031e-01,4.519939422607421875e-03
8.062193780621937922e-01,4.191534519195556641e-01
8.012198780121987385e-01,1.030397415161132812e-02
8.336166383361663934e-01,1.351088142395019531e+01
9.423408508300781250e-01,8.869171142578125000e-04
7.168326328408566317e-01,4.495382308959960938e-03
7.485678783107523326e-01,4.507064819335937500e-03
8.936106389361063718e-01,4.095478057861328125e-01
8.858114188581142079e-01,1.033115386962890625e-02
9.682031796820318448e-01,1.348452806472778320e+01
8.684120178222656250e-01,7.963180541992187500e-04
8.732213712577213682e-01,4.270792007446289062e-03
8.743731732055570749e-01,4.288196563720703125e-03
3.122687731226877483e-01,3.935434818267822266e-01
3.039696030396960569e-01,9.315252304077148438e-03
4.177582241775822380e-01,1.260559535026550293e+01
4.119014739990234375e-01,7.770061492919921875e-04
3.468469028631081530e-01,4.251718521118164062e-03
3.025338225991097696e-01,4.192113876342773438e-03
3.330666933306669075e-01,3.892123699188232422e-01
3.027697230276972240e-01,9.090900421142578125e-03
3.617638236176382582e-01,1.211983656883239746e+01
4.119014739990234375e-01,1.127004623413085938e-03
4.626299090505178735e-01,4.204034805297851562e-03
3.170139643196281387e-01,4.115581512451171875e-03
2.627737226277372384e-01,3.749420642852783203e-01
2.819718028197180093e-01,9.165048599243164062e-03
2.626737326267373218e-01,1.257177305221557617e+01
5.880985260009765625e-01,7.061958312988281250e-04
3.455055459813263230e-01,4.139661788940429688e-03
2.592456526749515877e-01,4.127502441406250000e-03
5.724427557244275988e-01,3.778908252716064453e-01
6.029397060293970600e-01,8.703947067260742188e-03
7.806219378062193570e-01,1.217643427848815918e+01
2.069473266601562500e-02,7.016658782958984375e-04
5.278335945762658854e-01,4.103422164916992188e-03
6.205974046918091291e-01,4.161596298217773438e-03
2.821717828217178425e-01,3.793087005615234375e-01
2.901709829017098397e-01,8.704185485839843750e-03
2.223777622237776141e-01,1.263791608810424805e+01
5.765914916992187500e-02,8.249282836914062500e-04
2.308454747774614790e-01,4.590988159179687500e-03
2.530435618089245109e-01,4.410743713378906250e-03
3.181681831816818296e-01,4.114651679992675781e-01
3.274672532746725206e-01,9.866714477539062500e-03
5.750424957504249868e-01,1.404891443252563477e+01
4.119014739990234375e-01,1.469612121582031250e-03
3.594674296388473689e-01,4.857540130615234375e-03
4.094517308314462589e-01,4.568576812744140625e-03
8.249175082491751188e-02,4.295964241027832031e-01
8.509149085091491371e-02,1.091122627258300781e-02
1.025897410258974074e-01,1.396226310729980469e+01
4.119014739990234375e-01,9.524822235107421875e-04
1.054867982021779338e-01,4.702806472778320312e-03
6.824460667576870421e-02,4.631280899047851562e-03
9.813018698130187012e-01,4.194445610046386719e-01
9.800019998000200072e-01,9.928941726684570312e-03
9.791020897910208687e-01,1.344598531723022461e+01
7.482776641845703125e-01,8.854866027832031250e-04
9.430323680460023228e-01,4.539489746093750000e-03
9.714295678137148116e-01,4.406213760375976562e-03
9.563043695630436547e-01,4.229290485382080078e-01
9.494050594940506294e-01,1.006937026977539062e-02
9.271072892710728874e-01,1.333961367607116699e+01
9.940910339355468750e-01,8.561611175537109375e-04
8.893133047906551791e-01,4.559993743896484375e-03
9.526449305901268927e-01,4.510879516601562500e-03
7.378262173782621502e-01,4.133722782135009766e-01
7.383261673832616223e-01,1.033139228820800781e-02
7.584241575842415317e-01,1.410992145538330078e+01
7.482776641845703125e-01,9.746551513671875000e-04
7.192481532123995436e-01,4.869222640991210938e-03
7.396376175137064912e-01,4.555463790893554688e-03
6.760323967603240058e-01,4.135670661926269531e-01
6.538346165383461805e-01,1.004147529602050781e-02
8.152184781521847334e-01,1.313725399971008301e+01
9.793052673339843750e-01,1.440286636352539062e-03
5.962108333824165385e-01,4.613399505615234375e-03
7.046825629146642456e-01,4.375457763671875000e-03
1.046895310468953094e-01,3.963437080383300781e-01
1.108889111088891127e-01,9.779214859008789062e-03
8.509149085091491371e-02,1.250361657142639160e+01
2.012252807617187500e-04,6.711483001708984375e-04
1.238193745333178719e-01,4.103422164916992188e-03
8.974061061093591141e-02,4.085063934326171875e-03
8.935106489351064551e-01,3.759186267852783203e-01
8.889111088891110679e-01,8.812427520751953125e-03
8.272172782721727291e-01,1.255740189552307129e+01
5.880985260009765625e-01,6.790161132812500000e-04
8.942238446082748649e-01,4.145383834838867188e-03
8.920730671163692449e-01,4.081487655639648438e-03
9.280071992800720260e-01,3.774056434631347656e-01
9.247075292470753327e-01,8.768081665039062500e-03
9.170082991700829744e-01,1.224601411819458008e+01
7.482776641845703125e-01,8.654594421386718750e-04
9.078988903559107593e-01,4.338741302490234375e-03
9.341428812649493763e-01,4.173278808593750000e-03
9.626037396260374024e-01,3.756570816040039062e-01
9.668033196680332342e-01,8.990287780761718750e-03
