p_value,timing
6.863313668633136411e-01,2.280235290527343750e-02
6.189381061893810543e-01,1.483964037895202637e+01
1.923865414210013114e-02,1.885890960693359375e-03
5.516033811029843470e-01,4.635334014892578125e-03
6.481899305863568772e-01,4.577159881591796875e-03
7.464253574642535360e-01,4.245450496673583984e-01
7.340265973402659849e-01,2.292633056640625000e-02
7.180281971802819907e-01,1.478225755691528320e+01
3.179140013144206023e-01,1.855134963989257812e-03
7.055170982242026101e-01,4.625558853149414062e-03
7.384383141341483991e-01,4.640102386474609375e-03
6.953304669533046933e-01,4.198114871978759766e-01
6.915308469153084170e-01,2.286338806152343750e-02
6.659334066593340928e-01,1.474470901489257812e+01
5.626853438097896287e-01,2.564907073974609375e-03
6.196490995476431340e-01,4.806756973266601562e-03
6.869892412883855659e-01,4.664421081542968750e-03
1.800819918008199072e-01,4.207441806793212891e-01
1.846815318468153222e-01,2.352428436279296875e-02
1.853814618538146275e-01,1.478858184814453125e+01
3.179140013144206023e-01,1.843214035034179688e-03
3.785945814918159069e-01,4.579305648803710938e-03
2.120798391378035386e-01,4.467010498046875000e-03
6.761323867613239225e-01,6.561613082885742188e-01
6.850314968503149471e-01,3.088092803955078125e-02
7.624237576242375303e-01,1.561600351333618164e+01
6.820859986855793977e-01,1.890659332275390625e-03
5.917791880646459113e-01,4.573106765747070312e-03
6.300225405023280878e-01,4.542589187622070312e-03
5.674432556744325451e-01,4.139461517333984375e-01
5.549445055494450774e-01,2.288985252380371094e-02
6.791320867913208659e-01,1.462238526344299316e+01
9.230700279185839463e-01,1.887559890747070312e-03
4.875979813366779214e-01,4.654884338378906250e-03
5.612210449787282673e-01,4.571199417114257812e-03
7.910208979102090199e-01,4.166078567504882812e-01
7.819218078192180510e-01,2.275371551513671875e-02
7.398260173982601495e-01,1.456326293945312500e+01
4.373146561902103713e-01,2.617597579956054688e-03
7.862672940560320178e-01,4.875898361206054688e-03
8.536731082397774895e-01,4.590511322021484375e-03
2.399760023997600262e-03,4.223127365112304688e-01
4.899510048995100661e-03,2.354645729064941406e-02
2.699730026997300240e-03,1.471502137184143066e+01
3.213288047845708206e-03,1.878261566162109375e-03
4.961168683341225794e-03,4.644393920898437500e-03
1.860943633094425727e-03,4.637241363525390625e-03
1.699830016998300167e-03,4.192967414855957031e-01
1.899810018998100225e-03,2.286100387573242188e-02
1.299870012998700051e-03,1.460676693916320801e+01
1.923865414210013114e-02,1.884222030639648438e-03
4.762480983281338655e-03,4.761695861816406250e-03
2.917620906234940498e-03,4.720449447631835938e-03
4.670532946705329702e-01,4.260487556457519531e-01
4.684531546845315253e-01,2.279710769653320312e-02
4.641535846415358324e-01,1.473935675621032715e+01
7.692997208141605370e-02,1.923084259033203125e-03
4.723574448100882339e-01,4.744768142700195312e-03
4.971173502981423575e-01,4.612207412719726562e-03
3.556644335566443438e-01,4.256954193115234375e-01
3.787621237876212521e-01,2.275300025939941406e-02
4.146585341465853225e-01,1.457655572891235352e+01
1.340936255273845745e-01,2.590894699096679688e-03
4.512735797272277027e-01,4.837274551391601562e-03
3.320684490887753637e-01,4.583120346069335938e-03
7.352264773522647623e-01,4.213299751281738281e-01
7.123287671232876317e-01,2.297163009643554688e-02
8.905109489051095117e-01,1.464790606498718262e+01
8.659063744726154255e-01,1.888513565063476562e-03
6.356572199683728774e-01,4.679203033447265625e-03
7.240627671182625624e-01,4.593849182128906250e-03
6.416358364163583516e-01,4.264461994171142578e-01
6.279372062793721065e-01,2.283883094787597656e-02
7.446255374462553700e-01,1.500457096099853516e+01
7.852047460783069255e-01,1.906633377075195312e-03
5.246264192261741455e-01,4.672050476074218750e-03
6.013012201313374661e-01,4.588127136230468750e-03
4.997500249975002640e-01,4.194576740264892578e-01
4.911508849115088227e-01,2.273035049438476562e-02
4.638536146385361381e-01,1.467789554595947266e+01
6.820859986855793977e-01,1.937866210937500000e-03
5.232606844629649201e-01,4.766941070556640625e-03
4.784416889385927907e-01,4.659414291381835938e-03
4.969503049695030150e-02,4.229817390441894531e-01
4.919508049195080168e-02,2.283859252929687500e-02
2.869713028697130214e-02,1.457280158996582031e+01
2.147952539216930745e-01,2.644538879394531250e-03
1.345125798922034432e-01,4.848003387451171875e-03
6.029356490120611062e-02,4.651308059692382812e-03
3.414658534146585156e-01,4.248812198638916016e-01
3.321667833216678245e-01,2.346849441528320312e-02
3.157684231576842193e-01,1.485757708549499512e+01
4.373146561902103713e-01,1.900434494018554688e-03
3.683533063674401253e-01,4.641771316528320312e-03
3.788344459163940359e-01,4.561185836791992188e-03
8.490150984901509990e-01,4.224483966827392578e-01
8.487151284871512491e-01,2.292776107788085938e-02
8.129187081291870953e-01,1.476958060264587402e+01
6.820859986855793977e-01,1.905679702758789062e-03
8.584598218553312066e-01,4.637002944946289062e-03
8.253537423049326360e-01,4.652500152587890625e-03
5.213478652134786451e-01,4.234070777893066406e-01
5.527447255274472449e-01,2.240848541259765625e-02
5.361463853614638619e-01,1.488536453247070312e+01
2.147952539216930745e-01,2.524852752685546875e-03
4.838338524196879042e-01,4.873752593994140625e-03
5.229912034514041519e-01,4.641532897949218750e-03
8.132186781321867342e-01,4.253039360046386719e-01
8.101189881011898741e-01,2.351307868957519531e-02
8.600139986001399395e-01,1.603507423400878906e+01
8.659063744726154255e-01,1.903772354125976562e-03
7.722217744100781101e-01,4.729032516479492188e-03
8.201054229551796304e-01,4.633426666259765625e-03
8.229177082291770640e-02,4.215476512908935547e-01
8.349165083491651151e-02,2.273988723754882812e-02
8.899110088991100953e-02,1.479338765144348145e+01
4.034523387599620037e-02,1.919984817504882812e-03
1.585410716032599199e-01,4.327535629272460938e-03
1.075504696044419228e-01,4.499912261962890625e-03
3.288671132886711312e-01,4.267101287841796875e-01
3.414658534146585156e-01,2.275109291076660156e-02
4.878512148785121294e-01,1.468053913116455078e+01
2.147952539216930745e-01,1.927614212036132812e-03
3.961916289894887311e-01,4.705905914306640625e-03
3.372330912119160251e-01,4.595518112182617188e-03
8.056194380561944035e-01,4.213793277740478516e-01
8.042195780421957929e-01,2.276039123535156250e-02
6.343365663433656598e-01,1.485987234115600586e+01
7.852047460783069255e-01,2.593755722045898438e-03
7.524522980787573534e-01,4.836797714233398438e-03
8.251936351584989726e-01,4.698991775512695312e-03
8.414158584141585573e-01,4.189672470092773438e-01
8.372162783721628365e-01,2.349781990051269531e-02
8.298170182981702281e-01,1.451052212715148926e+01
8.659063744726154255e-01,1.901388168334960938e-03
8.398976583534338847e-01,4.649400711059570312e-03
7.994109448981614463e-01,4.565954208374023438e-03
1.907809219078092089e-01,4.219048023223876953e-01
1.901809819018098202e-01,2.281808853149414062e-02
1.754824517548245200e-01,1.466410207748413086e+01
8.659063744726154255e-01,1.895427703857421875e-03
2.653271185847168034e-01,4.700660705566406250e-03
1.390834341360167592e-01,4.541635513305664062e-03
1.420857914208579209e-01,4.203798770904541016e-01
1.459854014598540028e-01,2.283954620361328125e-02
1.530846915308469169e-01,1.524080157279968262e+01
6.820859986855793977e-01,1.905918121337890625e-03
2.696811909546397712e-01,4.593610763549804688e-03
1.434297290228125910e-01,4.523515701293945312e-03
5.531446855314468003e-01,4.468107223510742188e-01
5.523447655234476894e-01,2.274680137634277344e-02
5.415458454154584711e-01,1.470316338539123535e+01
9.596547661240037996e-01,2.630233764648437500e-03
5.347327036173071813e-01,4.914283752441406250e-03
4.796755486366555132e-01,4.669904708862304688e-03
6.700329967003300080e-01,4.230716228485107422e-01
6.647335266473353155e-01,2.335786819458007812e-02
7.342265773422658182e-01,1.511796712875366211e+01
5.626853438097896287e-01,2.713918685913085938e-03
6.501758106129640336e-01,6.890058517456054688e-03
6.362955788407548274e-01,6.906032562255859375e-03
9.858014198580141718e-01,6.327772140502929688e-01
9.838016198380161725e-01,2.380037307739257812e-02
9.713028697130287048e-01,1.551632666587829590e+01
9.230700279185839463e-01,1.884698867797851562e-03
9.547702004244246199e-01,4.688501358032226562e-03
9.887789156910407051e-01,4.636764526367187500e-03
7.080291970802919943e-01,4.224624633789062500e-01
7.047295270472953010e-01,2.288341522216796875e-02
7.033296670332966904e-01,1.464801883697509766e+01
1.340936255273845745e-01,1.885175704956054688e-03
6.699487875114430446e-01,4.656076431274414062e-03
6.844471667899361123e-01,4.604578018188476562e-03
6.519348065193480979e-01,4.260876178741455078e-01
6.509349065093490427e-01,2.285313606262207031e-02
5.641435856414358518e-01,1.532309794425964355e+01
6.820859986855793977e-01,2.601146697998046875e-03
6.603644292600790999e-01,4.930734634399414062e-03
7.056731434874706776e-01,4.665851593017578125e-03
8.003199680031997110e-01,4.275364875793457031e-01
8.017198280171983216e-01,2.351617813110351562e-02
8.490150984901509990e-01,1.471257185935974121e+01
9.596547661240037996e-01,1.913070678710937500e-03
7.722911022812464221e-01,4.724264144897460938e-03
8.108460332643718793e-01,4.649400711059570312e-03
6.908309169083092227e-01,4.240701198577880859e-01
6.874312568743126128e-01,2.290868759155273438e-02
7.232276772322767666e-01,1.475691962242126465e+01
8.659063744726154255e-01,1.904964447021484375e-03
5.133587329382677256e-01,4.644155502319335938e-03
6.236524485000372042e-01,4.569530487060546875e-03
8.781121887811218496e-01,4.195730686187744141e-01
8.767123287671232390e-01,2.295494079589843750e-02
8.872112788721128185e-01,1.491556882858276367e+01
7.852047460783069255e-01,1.903533935546875000e-03
7.498480630300753402e-01,4.702568054199218750e-03
8.797375983790201026e-01,4.645347595214843750e-03
8.543145685431456915e-01,4.242429733276367188e-01
8.502149785021497763e-01,2.282047271728515625e-02
8.383161683831616973e-01,1.481524157524108887e+01
8.659063744726154255e-01,2.600669860839843750e-03
6.643150510412285659e-01,4.859924316406250000e-03
8.735811334072327572e-01,4.648447036743164062e-03
3.552644735526447328e-01,4.257459640502929688e-01
3.677632236776322561e-01,2.333903312683105469e-02
3.340665933406659072e-01,1.470885300636291504e+01
4.373146561902103713e-01,1.911640167236328125e-03
3.939883110988578463e-01,4.672765731811523438e-03
3.415797058235362504e-01,4.645824432373046875e-03
6.304369563043695779e-01,4.256019592285156250e-01
6.381361863813618251e-01,2.278828620910644531e-02
7.223277672232776281e-01,1.632901811599731445e+01
3.179140013144206023e-01,1.892089843750000000e-03
6.438474137735001879e-01,4.668474197387695312e-03
6.172223849915848826e-01,4.579305648803710938e-03
1.615838416158384139e-01,4.192078113555908203e-01
1.694830516948305221e-01,2.280139923095703125e-02
1.655834416558344124e-01,1.468806314468383789e+01
2.147952539216930745e-01,1.887083053588867188e-03
1.845124049331940408e-01,4.631757736206054688e-03
1.353441158535915179e-01,4.583597183227539062e-03
9.434056594340566315e-01,4.196527004241943359e-01
9.417058294170582711e-01,2.272248268127441406e-02
9.607039296070393197e-01,1.466001391410827637e+01
9.230700279185839463e-01,2.646923065185546875e-03
9.039057459364685521e-01,4.879236221313476562e-03
9.218265175264428457e-01,4.690885543823242188e-03
4.484551544845515325e-01,4.265210628509521484e-01
4.560543945605439187e-01,2.346110343933105469e-02
4.500549945005499208e-01,1.741234946250915527e+01
4.373146561902103713e-01,2.253055572509765625e-03
4.648672637446332745e-01,5.704641342163085938e-03
3.897512398310477577e-01,5.640029907226562500e-03
8.429157084291570845e-01,5.351011753082275391e-01
8.504149585041496096e-01,2.349138259887695312e-02
8.818118188181182093e-01,1.873023366928100586e+01
2.147952539216930745e-01,2.209663391113281250e-03
7.686950952028539508e-01,5.680322647094726562e-03
8.157768695805210912e-01,5.595922470092773438e-03
3.996600339966003279e-01,5.271210670471191406e-01
3.982601739826017173e-01,2.345180511474609375e-02
4.168583141685831550e-01,1.912034678459167480e+01
6.820859986855793977e-01,2.930879592895507812e-03
4.766600613117454865e-01,5.916833877563476562e-03
3.490202221588685205e-01,5.671739578247070312e-03
1.169883011698830133e-01,5.310657024383544922e-01
1.269873012698730097e-01,2.430081367492675781e-02
1.452854714528547253e-01,1.898042011260986328e+01
3.179140013144206023e-01,2.239942550659179688e-03
1.387497528521473011e-01,5.817651748657226562e-03
1.805866504801245109e-01,5.681991577148437500e-03
9.902009799020098368e-01,5.346651077270507812e-01
9.866013398660133937e-01,2.358627319335937500e-02
9.965003499650034735e-01,1.894436883926391602e+01
9.230700279185839463e-01,2.256870269775390625e-03
9.685812336631459685e-01,5.847692489624023438e-03
9.750187181709426554e-01,5.700111389160156250e-03
2.761723827617238447e-01,5.353000164031982422e-01
2.649735026497350154e-01,2.350473403930664062e-02
3.363663633636636563e-01,1.909468698501586914e+01
5.626853438097896287e-01,2.950191497802734375e-03
2.943967502742957931e-01,6.083488464355468750e-03
2.907972173221193835e-01,5.740404129028320312e-03
9.755024497550245366e-01,5.345602035522460938e-01
9.697030296970302610e-01,2.433800697326660156e-02
9.732026797320267875e-01,1.906918549537658691e+01
9.807613458578998689e-01,2.231597900390625000e-03
8.882972882683300986e-01,5.815267562866210938e-03
9.731289452632866377e-01,5.720853805541992188e-03
6.788321167883211160e-01,5.327262878417968750e-01
6.716328367163283408e-01,2.316188812255859375e-02
7.240275972402759885e-01,1.710669493675231934e+01
3.179140013144206023e-01,1.856565475463867188e-03
6.392542688908797732e-01,4.539728164672851562e-03
6.485337796802211896e-01,4.477262496948242188e-03
2.676732326767323200e-01,4.113132953643798828e-01
2.700729927007299302e-01,2.276635169982910156e-02
2.417758224177582183e-01,1.446052837371826172e+01
2.147952539216930745e-01,1.871824264526367188e-03
2.383676336173368160e-01,4.605770111083984375e-03
2.222357141472531272e-01,4.500150680541992188e-03
6.766323367663233945e-01,4.156601428985595703e-01
6.845315468453154750e-01,2.279782295227050781e-02
6.320367963203679107e-01,1.447381997108459473e+01
4.373146561902103713e-01,2.578973770141601562e-03
6.160930920200864414e-01,4.817008972167968750e-03
6.929970865761403420e-01,4.562139511108398438e-03
9.843015698430156446e-01,4.145174026489257812e-01
9.815018498150185344e-01,2.338767051696777344e-02
9.767023297670233140e-01,1.600763130187988281e+01
8.659063744726154255e-01,1.871347427368164062e-03
9.365388081341641247e-01,4.626989364624023438e-03
9.787004772258387497e-01,4.484176635742187500e-03
3.909609039096090255e-01,4.150595664978027344e-01
4.005599440055994664e-01,2.283549308776855469e-02
4.016598340165983272e-01,1.456079363822937012e+01
7.692997208141605370e-02,1.868247985839843750e-03
4.577785184677618524e-01,4.599332809448242188e-03
4.233261348618563291e-01,4.557609558105468750e-03
7.048295170482952177e-01,4.158210754394531250e-01
7.137286271372862423e-01,2.282738685607910156e-02
6.811318868113188651e-01,1.455743145942687988e+01
6.820859986855793977e-01,1.895189285278320312e-03
6.419902897905148675e-01,4.700660705566406250e-03
7.103891985646190177e-01,4.542350769042968750e-03
3.268673132686731320e-01,4.138474464416503906e-01
3.172682731726827465e-01,2.274966239929199219e-02
4.277572242775722344e-01,1.474640989303588867e+01
5.626853438097896287e-01,2.572536468505859375e-03
4.313641889691479658e-01,4.753351211547851562e-03
3.481435332269718352e-01,4.585266113281250000e-03
3.332666733326667408e-01,4.136443138122558594e-01
3.292670732926707422e-01,2.343869209289550781e-02
3.035696430356964459e-01,1.454743957519531250e+01
9.807613458578998689e-01,1.919269561767578125e-03
4.028094876555696757e-01,4.641056060791015625e-03
2.722499517526356660e-01,4.508018493652343750e-03
4.613538646135386667e-01,4.114215373992919922e-01
4.733526647335266624e-01,2.264618873596191406e-02
5.388461153884611665e-01,1.445773363113403320e+01
1.340936255273845745e-01,1.887321472167968750e-03
4.541930222397471684e-01,4.577875137329101562e-03
4.434797618877031056e-01,4.491329193115234375e-03
5.218478152184781171e-01,4.177212715148925781e-01
5.255474452554744769e-01,2.269220352172851562e-02
4.581541845815418346e-01,1.456738138198852539e+01
4.373146561902103713e-01,1.866817474365234375e-03
5.196645621485030953e-01,4.629373550415039062e-03
4.371637173033787738e-01,4.512310028076171875e-03
9.525047495250474894e-01,4.175593852996826172e-01
9.577042295770422653e-01,2.269268035888671875e-02
9.832016798320167839e-01,1.471930623054504395e+01
9.230700279185839463e-01,2.539873123168945312e-03
9.618072228706623372e-01,4.794836044311523438e-03
9.158194545782646356e-01,4.537105560302734375e-03
6.548345165483451247e-01,4.132180213928222656e-01
6.433356664333567121e-01,2.339744567871093750e-02
6.671332866713328702e-01,1.490251111984252930e+01
5.626853438097896287e-01,1.873731613159179688e-03
5.906522233572460978e-01,4.556417465209960938e-03
6.506451055226341040e-01,4.535913467407226562e-03
1.469853014698530198e-02,4.079430103302001953e-01
1.699830016998300081e-02,2.288198471069335938e-02
7.099290070992901082e-03,1.504574441909790039e+01
3.397741274966392666e-04,1.868009567260742188e-03
1.278402742513713546e-02,4.607200622558593750e-03
1.208654855567410473e-02,4.512310028076171875e-03
1.579842015798420263e-02,4.075133800506591797e-01
1.919808019198080209e-02,2.274012565612792969e-02
3.299670032996700197e-02,1.453294920921325684e+01
9.108291487791575491e-05,1.833677291870117188e-03
3.566136562279264427e-02,4.550933837890625000e-03
1.292823862884159847e-02,4.516124725341796875e-03
5.865413458654135104e-01,4.086782932281494141e-01
5.790420957904209853e-01,2.270507812500000000e-02
5.019498050194980410e-01,1.462874913215637207e+01
7.852047460783069255e-01,2.551555633544921875e-03
6.258693884560396770e-01,4.781961441040039062e-03
6.265275912848347062e-01,4.540443420410156250e-03
2.537746225377462417e-01,4.093976020812988281e-01
2.609739026097390169e-01,2.351450920104980469e-02
2.554744525547445466e-01,1.959484291076660156e+01
3.179140013144206023e-01,2.717494964599609375e-03
3.436865842402530569e-01,7.003784179687500000e-03
2.387838778628458281e-01,6.684064865112304688e-03
8.444155584441556117e-01,6.369507312774658203e-01
8.366163383661633368e-01,2.738642692565917969e-02
8.237176282371763136e-01,2.482795047760009766e+01
8.659063744726154255e-01,2.628087997436523438e-03
6.737440163155198336e-01,6.747007369995117188e-03
8.678237337039029775e-01,9.571552276611328125e-03
3.722627737226277267e-01,6.204638481140136719e-01
3.837616238376162503e-01,3.098773956298828125e-02
6.450354964503549615e-01,1.646403622627258301e+01
3.179140013144206023e-01,1.987218856811523438e-03
4.260950680294868231e-01,4.602432250976562500e-03
4.304329813227680268e-01,4.482269287109375000e-03
7.642235776422358073e-01,4.082121849060058594e-01
7.819218078192180510e-01,2.280616760253906250e-02
8.125187481251874289e-01,1.460479998588562012e+01
2.147952539216930745e-01,1.851081848144531250e-03
7.538439223052306737e-01,4.506587982177734375e-03
7.232342824481307053e-01,4.421234130859375000e-03
5.404459554044594993e-01,4.066150188446044922e-01
5.455454454554544697e-01,2.278447151184082031e-02
4.918508149185081280e-01,1.458401203155517578e+01
7.852047460783069255e-01,1.981496810913085938e-03
5.223610157103656393e-01,4.525423049926757812e-03
4.934346395807572838e-01,4.459857940673828125e-03
1.527847215278472226e-01,4.058072566986083984e-01
1.531846815318468058e-01,2.274465560913085938e-02
1.336866313368663128e-01,1.511879706382751465e+01
2.147952539216930745e-01,2.570390701293945312e-03
1.960478497317884039e-01,4.712581634521484375e-03
1.525214137261937108e-01,4.475831985473632812e-03
9.515048495150485452e-01,4.095511436462402344e-01
9.476052394760523523e-01,2.355813980102539062e-02
9.673032696730327062e-01,1.460039687156677246e+01
9.230700279185839463e-01,1.861333847045898438e-03
8.618510824393348368e-01,4.546642303466796875e-03
9.430497516908283862e-01,4.509687423706054688e-03
9.543045695430456554e-01,4.236097335815429688e-01
9.521047895210479339e-01,2.293896675109863281e-02
9.380061993800620224e-01,1.480139684677124023e+01
8.659063744726154255e-01,1.875638961791992188e-03
9.619300873727553158e-01,4.598140716552734375e-03
9.593771278822624815e-01,4.556894302368164062e-03
9.740025997400260094e-01,4.205112457275390625e-01
9.729027097290271486e-01,2.287364006042480469e-02
9.745025497450254814e-01,1.493451428413391113e+01
9.230700279185839463e-01,1.854181289672851562e-03
9.442805637854653211e-01,4.578590393066406250e-03
9.812540566357459415e-01,4.493236541748046875e-03
9.658034196580341790e-01,4.112350940704345703e-01
9.694030596940306221e-01,2.278161048889160156e-02
9.170082991700829744e-01,1.521259760856628418e+01
7.852047460783069255e-01,2.555608749389648438e-03
9.052337366347273928e-01,4.686117172241210938e-03
9.663758530192581020e-01,4.488945007324218750e-03
7.959204079592040182e-02,4.077250957489013672e-01
8.479152084791520549e-02,2.351522445678710938e-02
8.079192080791920694e-02,1.448451042175292969e+01
1.923865414210013114e-02,1.828193664550781250e-03
1.237886103186077724e-01,4.445075988769531250e-03
1.247639096159470218e-01,4.409790039062500000e-03
2.091790820917908134e-01,4.105541706085205078e-01
2.149785021497850335e-01,2.280020713806152344e-02
2.139786021397860338e-01,1.512827277183532715e+01
1.340936255273845745e-01,1.886367797851562500e-03
2.578401557526187604e-01,4.548311233520507812e-03
2.495267243321278583e-01,4.445314407348632812e-03
1.870812918708129324e-01,4.126937389373779297e-01
1.947805219478052074e-01,2.285623550415039062e-02
1.420857914208579209e-01,1.484092688560485840e+01
4.373146561902103713e-01,1.883506774902343750e-03
4.556333094734363875e-01,4.593372344970703125e-03
2.036074278180416974e-01,4.488229751586914062e-03
8.415158484151584739e-01,4.162292480468750000e-01
8.276172382761723956e-01,2.281880378723144531e-02
8.386161383861613361e-01,1.489826798439025879e+01
9.230700279185839463e-01,2.573728561401367188e-03
7.890185990264602101e-01,4.746198654174804688e-03
8.600006695976417648e-01,4.556655883789062500e-03
1.847815218478152111e-01,4.199826717376708984e-01
1.864813518648135160e-01,2.340984344482421875e-02
1.256874312568743157e-01,1.605494356155395508e+01
6.820859986855793977e-01,1.914501190185546875e-03
3.393802122900493323e-01,4.693984985351562500e-03
1.891113075515498121e-01,4.595994949340820312e-03
8.917108289171082891e-01,4.153246879577636719e-01
8.814118588141185429e-01,2.281165122985839844e-02
8.806119388061194320e-01,1.492864918708801270e+01
9.807613458578998689e-01,1.910924911499023438e-03
8.029263676228892699e-01,4.647731781005859375e-03
8.804934831921058525e-01,4.566192626953125000e-03
3.738626137386261150e-01,4.251494407653808594e-01
3.777622237776222525e-01,2.298617362976074219e-02
3.429657034296570428e-01,1.514008760452270508e+01
2.147952539216930745e-01,1.907825469970703125e-03
3.741920191325583955e-01,4.671573638916015625e-03
3.744630648279788643e-01,4.628419876098632812e-03
7.443255674432556201e-01,4.176585674285888672e-01
7.728227177282271931e-01,2.288007736206054688e-02
6.657334266573342596e-01,1.515574479103088379e+01
7.692997208141605370e-02,2.642869949340820312e-03
5.140955844330231672e-01,4.798412322998046875e-03
7.712354943344577052e-01,4.614353179931640625e-03
3.752624737526247256e-01,4.179854393005371094e-01
3.706629337066293384e-01,2.360963821411132812e-02
4.021597840215978548e-01,1.523195934295654297e+01
6.820859986855793977e-01,1.856088638305664062e-03
3.886639346432828601e-01,4.607439041137695312e-03
3.782189504666725322e-01,4.523038864135742188e-03
8.563143685631436908e-01,4.131135940551757812e-01
8.369163083691630867e-01,2.281785011291503906e-02
8.709129087091290744e-01,1.469112801551818848e+01
9.230700279185839463e-01,1.893043518066406250e-03
8.155958031778431927e-01,4.592180252075195312e-03
8.474024129325015142e-01,4.542350769042968750e-03
3.687631236876312557e-01,4.279599189758300781e-01
3.711628837116288104e-01,2.321672439575195312e-02
3.255674432556744380e-01,1.507589578628540039e+01
7.852047460783069255e-01,1.913547515869140625e-03
4.378611421350164234e-01,4.703521728515625000e-03
3.710569987113855328e-01,4.571437835693359375e-03
2.468753124687531331e-01,4.524271488189697266e-01
2.564743525647435463e-01,2.302575111389160156e-02
2.026797320267973157e-01,1.528711748123168945e+01
7.692997208141605370e-02,2.611875534057617188e-03
3.298480603326583438e-01,4.752159118652343750e-03
3.294053687897900984e-01,4.544734954833984375e-03
4.285571442855714563e-01,4.214394092559814453e-01
4.349565043495650651e-01,2.355813980102539062e-02
5.177482251774822020e-01,1.628139209747314453e+01
4.373146561902103713e-01,1.867294311523437500e-03
4.416721672748792904e-01,4.570245742797851562e-03
3.795045858891455404e-01,4.485130310058593750e-03
9.167083291670833356e-01,4.174680709838867188e-01
9.103089691030896713e-01,2.288961410522460938e-02
8.948105189481051491e-01,1.522148728370666504e+01
8.659063744726154255e-01,1.869916915893554688e-03
7.506015247919926026e-01,4.601716995239257812e-03
9.023401236156918248e-01,4.499435424804687500e-03
9.554044595540446272e-01,4.173853397369384766e-01
9.534046595340466279e-01,2.289390563964843750e-02
8.964103589641035930e-01,1.506897878646850586e+01
8.659063744726154255e-01,1.874446868896484375e-03
9.252345334744186411e-01,4.633903503417968750e-03
9.397843743420334350e-01,4.604816436767578125e-03
4.611538846115388335e-01,4.172155857086181641e-01
4.963503649635036541e-01,2.305436134338378906e-02
5.234476552344765610e-01,1.504553771018981934e+01
2.147952539216930745e-01,2.610683441162109375e-03
4.873216668659082207e-01,4.869222640991210938e-03
5.038957252859833646e-01,4.560708999633789062e-03
8.439156084391561397e-01,4.163405895233154297e-01
8.342165783421657821e-01,2.367758750915527344e-02
8.244175582441756189e-01,1.573271989822387695e+01
9.230700279185839463e-01,3.641605377197265625e-03
5.384766041302107009e-01,5.753755569458007812e-03
8.409535369703426966e-01,5.646944046020507812e-03
7.365263473652634563e-01,5.239157676696777344e-01
7.318268173182681524e-01,2.372622489929199219e-02
6.964303569643035541e-01,1.978098583221435547e+01
4.373146561902103713e-01,2.206563949584960938e-03
6.489294516124526346e-01,5.736589431762695312e-03
7.122635991219928853e-01,5.620479583740234375e-03
2.291770822917708339e-01,5.265784263610839844e-01
2.196780321967803096e-01,2.381372451782226562e-02
1.837816218378162114e-01,2.274942612648010254e+01
7.692997208141605370e-02,4.045724868774414062e-03
2.705861393663264725e-01,8.737802505493164062e-03
1.839547677599403519e-01,5.829334259033203125e-03
1.758824117588241309e-01,6.661338806152343750e-01
1.761823817618238253e-01,2.432870864868164062e-02
1.402859714028597271e-01,1.950360178947448730e+01
4.373146561902103713e-01,2.223730087280273438e-03
1.987905041248523297e-01,5.717277526855468750e-03
1.986193697598152563e-01,5.609273910522460938e-03
6.039396060393961152e-01,5.251896381378173828e-01
5.954404559544045350e-01,2.360177040100097656e-02
5.820417958204179287e-01,1.901454949378967285e+01
6.820859986855793977e-01,2.209663391113281250e-03
5.860573782447822122e-01,5.703449249267578125e-03
6.105803849021615992e-01,5.540847778320312500e-03
2.676732326767323200e-01,5.270266532897949219e-01
2.942705729427057548e-01,2.360081672668457031e-02
3.558644135586441215e-01,1.733019018173217773e+01
5.626853438097896287e-01,2.573013305664062500e-03
3.102927660151851841e-01,4.638433456420898438e-03
2.523741861875972714e-01,4.423856735229492188e-03
9.363063693630636619e-01,4.095883369445800781e-01
9.374062593740626337e-01,2.337908744812011719e-02
8.862113788621137633e-01,1.460494422912597656e+01
8.659063744726154255e-01,1.841783523559570312e-03
9.131243663903145791e-01,4.468679428100585938e-03
9.334351137345953120e-01,4.395484924316406250e-03
3.291670832916708256e-01,4.043831825256347656e-01
3.384661533846615167e-01,2.300763130187988281e-02
3.073692630736926112e-01,1.472731304168701172e+01
4.373146561902103713e-01,1.879215240478515625e-03
4.439327077558988810e-01,4.575967788696289062e-03
2.663490929859497203e-01,4.467487335205078125e-03
9.459054094590541029e-01,4.166774749755859375e-01
9.468053194680532414e-01,2.301383018493652344e-02
9.047095290470953399e-01,1.593344759941101074e+01
9.230700279185839463e-01,1.868486404418945312e-03
9.221312339536067437e-01,4.541158676147460938e-03
9.377848757424405157e-01,4.456758499145507812e-03
3.724627537246275599e-01,4.076268672943115234e-01
3.587641235876412593e-01,2.285099029541015625e-02
3.554644535546445105e-01,1.458644175529479980e+01
1.340936255273845745e-01,2.574682235717773438e-03
3.905028610215577345e-01,4.762887954711914062e-03
3.126500374141348848e-01,4.575967788696289062e-03
4.399560043995600633e-01,4.126806259155273438e-01
4.414558544145585350e-01,2.348303794860839844e-02
4.070592940705929363e-01,1.469309115409851074e+01
7.852047460783069255e-01,1.866340637207031250e-03
4.153576954595469828e-01,4.563093185424804688e-03
5.010554011628827187e-01,4.469871520996093750e-03
3.876612338766123322e-01,4.138970375061035156e-01
3.925607439256074138e-01,2.278590202331542969e-02
