p_value,timing
5.722322240471839905e-01,1.243829727172851562e-03
6.820859986855793977e-01,1.145124435424804688e-03
4.438624136703914758e-01,1.112699508666992188e-03
1.225304165114728533e-01,1.114606857299804688e-03
3.687771544921613076e-01,1.125335693359375000e-03
2.420592068036457323e-01,1.120805740356445312e-03
5.880985260009765625e-01,1.084089279174804688e-03
7.076676441356539726e-01,1.107215881347656250e-03
3.179140013144206023e-01,1.131296157836914062e-03
3.245432353613608711e-02,1.111507415771484375e-03
1.225304165114728533e-01,1.111745834350585938e-03
7.117846869058034320e-01,1.127481460571289062e-03
7.579407931963542122e-01,1.123905181884765625e-03
5.880985260009765625e-01,1.081705093383789062e-03
2.923323558643460829e-01,1.108407974243164062e-03
6.820859986855793977e-01,1.123189926147460938e-03
4.438624136703914758e-01,1.117944717407226562e-03
2.594790015948259532e-01,1.117229461669921875e-03
5.444639393869534771e-01,1.112699508666992188e-03
6.913502932053738892e-01,1.137971878051757812e-03
1.315879821777343750e-01,1.094818115234375000e-03
8.062400855123998469e-03,1.115083694458007812e-03
1.923865414210013114e-02,1.122474670410156250e-03
1.641956878213424176e-02,1.101732254028320312e-03
1.367006693403896751e-02,1.113653182983398438e-03
4.645594111027311068e-02,1.111268997192382812e-03
9.667395224782139584e-02,1.131534576416015625e-03
8.684120178222656250e-01,1.078605651855468750e-03
1.002442110329866687e-01,1.109123229980468750e-03
6.820859986855793977e-01,1.133680343627929688e-03
3.359055168826827753e-01,1.110553741455078125e-03
7.750095200163030495e-02,1.115083694458007812e-03
9.716677868274394836e-01,1.110553741455078125e-03
6.913502932053738892e-01,1.142978668212890625e-03
1.315879821777343750e-01,1.086950302124023438e-03
2.923323558643460829e-01,1.104831695556640625e-03
3.179140013144206023e-01,1.130104064941406250e-03
4.438624136703914758e-01,1.112699508666992188e-03
6.505582861899971148e-01,1.116752624511718750e-03
9.535440588897269309e-01,1.115083694458007812e-03
7.579407931963542122e-01,1.140594482421875000e-03
5.880985260009765625e-01,1.067638397216796875e-03
1.807973040267825682e-01,1.109123229980468750e-03
1.340936255273845745e-01,1.106023788452148438e-03
5.946022627971814245e-02,1.135110855102539062e-03
5.512890865042846533e-01,1.112699508666992188e-03
8.428467100680314683e-01,1.118421554565429688e-03
4.602053813064105325e-01,1.145839691162109375e-03
2.517223358154296875e-01,1.076221466064453125e-03
4.277677759528160650e-01,1.110315322875976562e-03
3.179140013144206023e-01,1.108884811401367188e-03
5.561375863296085242e-01,1.129627227783203125e-03
2.594790015948259532e-01,1.116991043090820312e-03
2.882153130941965680e-01,1.112699508666992188e-03
6.913502932053738892e-01,1.142740249633789062e-03
2.517223358154296875e-01,1.070022583007812500e-03
7.076676441356539726e-01,1.106977462768554688e-03
7.692997208141605370e-02,1.113891601562500000e-03
2.399438308491639305e-01,1.130104064941406250e-03
2.594790015948259532e-01,1.111745834350585938e-03
6.312228455078386924e-01,1.111268997192382812e-03
3.821767172013334490e-01,1.136302947998046875e-03
1.315879821777343750e-01,1.098632812500000000e-03
4.277677759528160650e-01,1.105308532714843750e-03
7.852047460783069255e-01,1.105785369873046875e-03
3.359055168826827753e-01,1.130342483520507812e-03
1.831470033516455209e-01,1.108407974243164062e-03
2.170211276727393723e-01,1.121997833251953125e-03
6.913502932053738892e-01,1.131296157836914062e-03
2.517223358154296875e-01,1.108884811401367188e-03
2.923323558643460829e-01,1.108169555664062500e-03
8.659063744726154255e-01,1.111745834350585938e-03
4.438624136703914758e-01,1.133680343627929688e-03
7.750095200163030495e-02,1.111984252929687500e-03
7.117846869058034320e-01,1.120328903198242188e-03
7.579407931963542122e-01,1.127243041992187500e-03
5.880985260009765625e-01,1.099824905395507812e-03
8.192026959732174873e-01,1.111268997192382812e-03
5.626853438097896287e-01,1.106262207031250000e-03
3.359055168826827753e-01,1.129150390625000000e-03
5.512890865042846533e-01,1.110076904296875000e-03
4.555360606130465229e-01,1.116037368774414062e-03
6.660530960360692976e-02,1.118659973144531250e-03
9.997987747192382812e-01,1.102209091186523438e-03
5.722322240471839905e-01,1.104593276977539062e-03
7.852047460783069255e-01,1.118659973144531250e-03
5.561375863296085242e-01,1.110076904296875000e-03
2.594790015948259532e-01,1.122951507568359375e-03
2.882153130941965680e-01,1.116514205932617188e-03
9.667395224782139584e-02,1.113653182983398438e-03
4.119014739990234375e-01,1.088142395019531250e-03
5.722322240471839905e-01,1.101732254028320312e-03
2.147952539216930745e-01,1.101016998291015625e-03
9.405397737202818575e-01,1.105785369873046875e-03
3.494417138100028852e-01,1.137495040893554688e-03
9.271822727985086221e-01,1.107215881347656250e-03
1.356265120369176957e-01,1.118421554565429688e-03
7.482776641845703125e-01,1.109838485717773438e-03
8.997557889670133591e-01,1.096487045288085938e-03
9.596547661240037996e-01,1.105070114135742188e-03
4.438624136703914758e-01,1.116514205932617188e-03
8.168529966483544236e-01,1.124858856201171875e-03
7.117846869058034320e-01,1.111268997192382812e-03
4.602053813064105325e-01,1.135826110839843750e-03
5.908966064453125000e-03,1.085281372070312500e-03
2.923323558643460829e-01,1.115083694458007812e-03
4.373146561902103713e-01,1.107454299926757812e-03
6.640944831173172247e-01,1.114606857299804688e-03
7.405209984051740468e-01,1.136779785156250000e-03
9.835036907867619194e-01,1.126050949096679688e-03
1.356265120369176957e-01,1.123666763305664062e-03
1.315879821777343750e-01,1.082897186279296875e-03
2.923323558643460829e-01,1.130819320678710938e-03
1.340936255273845745e-01,1.109838485717773438e-03
8.986806244677296718e-01,1.115798950195312500e-03
1.225304165114728533e-01,1.125812530517578125e-03
7.281772720149135014e-02,1.113414764404296875e-03
6.178232827986664955e-01,1.125574111938476562e-03
7.482776641845703125e-01,1.082181930541992188e-03
7.076676441356539726e-01,1.137256622314453125e-03
7.852047460783069255e-01,1.106262207031250000e-03
1.013193755322703282e-01,1.113891601562500000e-03
4.487109134957153467e-01,1.131534576416015625e-03
3.687771544921613076e-01,1.116275787353515625e-03
6.178232827986664955e-01,1.130104064941406250e-03
9.423408508300781250e-01,1.077890396118164062e-03
8.997557889670133591e-01,1.130104064941406250e-03
4.373146561902103713e-01,1.114130020141601562e-03
7.600561691508360695e-01,1.114130020141601562e-03
8.168529966483544236e-01,1.110076904296875000e-03
2.170211276727393723e-01,1.155853271484375000e-03
6.660530960360692976e-02,1.126289367675781250e-03
5.880985260009765625e-01,1.089572906494140625e-03
8.997557889670133591e-01,1.124143600463867188e-03
7.852047460783069255e-01,1.112461090087890625e-03
3.359055168826827753e-01,1.117944717407226562e-03
4.623049053646186707e-02,1.110315322875976562e-03
2.882153130941965680e-01,1.131296157836914062e-03
8.158991913366521187e-01,1.119613647460937500e-03
9.793052673339843750e-01,1.080989837646484375e-03
5.722322240471839905e-01,1.122236251831054688e-03
4.034523387599620037e-02,1.105308532714843750e-03
1.013193755322703282e-01,1.116752624511718750e-03
2.594694796446071761e-02,1.106500625610351562e-03
5.263674286766723085e-04,1.125574111938476562e-03
1.841008086633478813e-01,1.129627227783203125e-03
8.684120178222656250e-01,1.082420349121093750e-03
7.076676441356539726e-01,1.105308532714843750e-03
6.820859986855793977e-01,1.132011413574218750e-03
8.388818398212265492e-01,1.116514205932617188e-03
4.487109134957153467e-01,1.116991043090820312e-03
4.555360606130465229e-01,1.130819320678710938e-03
6.660530960360692976e-02,1.120328903198242188e-03
1.315879821777343750e-01,1.085281372070312500e-03
7.076676441356539726e-01,1.110076904296875000e-03
7.852047460783069255e-01,1.121997833251953125e-03
2.399438308491639305e-01,1.111030578613281250e-03
5.512890865042846533e-01,1.113414764404296875e-03
4.841424961528785834e-03,1.131534576416015625e-03
6.660530960360692976e-02,1.129388809204101562e-03
7.482776641845703125e-01,1.083374023437500000e-03
1.002442110329866687e-01,1.111268997192382812e-03
5.626853438097896287e-01,1.123905181884765625e-03
2.399438308491639305e-01,1.109838485717773438e-03
8.774695834885271051e-01,1.112461090087890625e-03
1.571532899319685317e-01,1.123666763305664062e-03
5.397946186935894675e-01,1.123905181884765625e-03
4.119014739990234375e-01,1.083850860595703125e-03
1.002442110329866687e-01,1.109600067138671875e-03
2.147952539216930745e-01,1.126289367675781250e-03
5.561375863296085242e-01,1.147031784057617188e-03
6.505582861899971148e-01,1.110553741455078125e-03
2.170211276727393723e-01,1.121282577514648438e-03
6.178232827986664955e-01,1.143217086791992188e-03
2.517223358154296875e-01,1.082658767700195312e-03
5.722322240471839905e-01,1.109361648559570312e-03
4.373146561902103713e-01,1.155853271484375000e-03
8.986806244677296718e-01,1.098394393920898438e-03
4.487109134957153467e-01,1.097917556762695312e-03
4.555360606130465229e-01,1.109361648559570312e-03
1.048936783892586051e-02,1.127243041992187500e-03
4.119014739990234375e-01,1.079559326171875000e-03
1.807973040267825682e-01,1.104116439819335938e-03
3.179140013144206023e-01,1.114845275878906250e-03
3.359055168826827753e-01,1.107931137084960938e-03
5.512890865042846533e-01,1.121282577514648438e-03
7.117846869058034320e-01,1.122951507568359375e-03
2.420592068036457323e-01,1.172780990600585938e-03
1.315879821777343750e-01,1.062154769897460938e-03
2.923323558643460829e-01,1.097440719604492188e-03
1.340936255273845745e-01,1.084327697753906250e-03
3.245432353613608711e-02,1.118421554565429688e-03
5.512890865042846533e-01,1.102209091186523438e-03
6.312228455078386924e-01,1.105070114135742188e-03
9.556869599429661521e-01,1.129388809204101562e-03
5.880985260009765625e-01,1.066446304321289062e-03
7.076676441356539726e-01,1.115322113037109375e-03
8.659063744726154255e-01,1.096010208129882812e-03
2.399438308491639305e-01,1.114368438720703125e-03
8.774695834885271051e-01,1.093864440917968750e-03
3.687771544921613076e-01,1.109600067138671875e-03
1.841008086633478813e-01,1.149892807006835938e-03
5.880985260009765625e-01,1.068592071533203125e-03
8.997557889670133591e-01,1.093864440917968750e-03
5.626853438097896287e-01,1.089811325073242188e-03
9.405397737202818575e-01,1.135110855102539062e-03
6.505582861899971148e-01,1.101493835449218750e-03
8.907409802606480742e-01,1.105785369873046875e-03
9.667395224782139584e-02,1.107454299926757812e-03
5.880985260009765625e-01,1.105308532714843750e-03
5.722322240471839905e-01,1.090049743652343750e-03
3.179140013144206023e-01,1.100063323974609375e-03
7.673338916315053382e-03,1.119375228881835938e-03
2.594790015948259532e-01,1.092910766601562500e-03
1.649630921323809452e-02,1.108407974243164062e-03
4.602053813064105325e-01,1.107454299926757812e-03
1.315879821777343750e-01,1.088857650756835938e-03
9.506314266473054886e-01,1.094818115234375000e-03
6.820859986855793977e-01,1.096487045288085938e-03
1.013193755322703282e-01,1.112699508666992188e-03
1.367006693403896751e-02,1.106500625610351562e-03
7.829788723272605999e-01,1.134157180786132812e-03
3.821767172013334490e-01,1.119852066040039062e-03
2.517223358154296875e-01,1.086235046386718750e-03
1.807973040267825682e-01,1.103162765502929688e-03
7.692997208141605370e-02,1.095533370971679688e-03
8.986806244677296718e-01,1.096725463867187500e-03
2.594694796446071761e-02,1.117944717407226562e-03
5.444639393869534771e-01,1.111268997192382812e-03
6.178232827986664955e-01,1.106739044189453125e-03
5.880985260009765625e-01,1.081466674804687500e-03
4.936857335269452529e-02,1.111745834350585938e-03
4.373146561902103713e-01,1.106023788452148438e-03
9.405397737202818575e-01,1.102685928344726562e-03
4.487109134957153467e-01,1.119613647460937500e-03
8.428467100680314683e-01,1.111268997192382812e-03
3.821767172013334490e-01,1.114845275878906250e-03
2.517223358154296875e-01,1.080751419067382812e-03
5.722322240471839905e-01,1.099109649658203125e-03
3.179140013144206023e-01,1.097679138183593750e-03
6.640944831173172247e-01,1.122713088989257812e-03
4.487109134957153467e-01,1.125574111938476562e-03
7.829788723272605999e-01,1.106500625610351562e-03
9.667395224782139584e-02,1.116275787353515625e-03
4.119014739990234375e-01,1.078605651855468750e-03
8.997557889670133591e-01,1.115560531616210938e-03
7.692997208141605370e-02,1.103878021240234375e-03
7.600561691508360695e-01,1.108884811401367188e-03
1.831470033516455209e-01,1.124858856201171875e-03
7.117846869058034320e-01,1.126766204833984375e-03
6.660530960360692976e-02,1.124620437622070312e-03
5.880985260009765625e-01,1.081466674804687500e-03
4.277677759528160650e-01,1.132965087890625000e-03
1.340936255273845745e-01,1.108884811401367188e-03
5.561375863296085242e-01,1.114368438720703125e-03
5.512890865042846533e-01,1.122236251831054688e-03
1.571532899319685317e-01,1.112222671508789062e-03
1.356265120369176957e-01,1.133203506469726562e-03
8.684120178222656250e-01,1.080274581909179688e-03
2.923323558643460829e-01,1.127481460571289062e-03
9.807613458578998689e-01,1.111745834350585938e-03
8.986806244677296718e-01,1.113414764404296875e-03
6.505582861899971148e-01,1.117229461669921875e-03
9.535440588897269309e-01,1.146554946899414062e-03
1.760010010885239631e-02,1.130819320678710938e-03
9.793052673339843750e-01,1.080751419067382812e-03
7.076676441356539726e-01,1.123666763305664062e-03
3.179140013144206023e-01,1.105070114135742188e-03
5.946022627971814245e-02,1.114845275878906250e-03
5.512890865042846533e-01,1.116514205932617188e-03
1.092590197393518703e-01,1.139640808105468750e-03
8.158991913366521187e-01,1.157045364379882812e-03
4.119014739990234375e-01,1.085281372070312500e-03
5.722322240471839905e-01,1.121520996093750000e-03
2.147952539216930745e-01,1.106500625610351562e-03
7.600561691508360695e-01,1.111268997192382812e-03
4.623049053646186707e-02,1.114845275878906250e-03
2.833221317256057192e-02,1.158952713012695312e-03
9.667395224782139584e-02,1.143455505371093750e-03
5.880985260009765625e-01,1.110076904296875000e-03
4.936857335269452529e-02,1.107215881347656250e-03
2.147952539216930745e-01,1.114130020141601562e-03
2.399438308491639305e-01,1.144409179687500000e-03
4.623049053646186707e-02,1.271247863769531250e-03
9.158048758458159355e-03,1.245737075805664062e-03
2.420592068036457323e-01,1.255035400390625000e-03
5.765914916992187500e-02,1.243829727172851562e-03
1.807973040267825682e-01,1.241922378540039062e-03
3.213288047845708206e-03,1.241683959960937500e-03
4.681114554259124816e-04,1.172542572021484375e-03
1.225304165114728533e-01,1.114845275878906250e-03
4.645594111027311068e-02,1.117706298828125000e-03
3.086497067946260553e-01,1.151084899902343750e-03
1.315879821777343750e-01,1.072168350219726562e-03
1.807973040267825682e-01,1.110076904296875000e-03
9.108291487791575491e-05,1.106739044189453125e-03
3.245432353613608711e-02,1.122713088989257812e-03
7.750095200163030495e-02,1.108407974243164062e-03
7.281772720149135014e-02,1.112222671508789062e-03
3.318560257963064017e-03,1.119852066040039062e-03
9.423408508300781250e-01,1.093626022338867188e-03
1.002442110329866687e-01,1.116514205932617188e-03
7.692997208141605370e-02,1.106739044189453125e-03
3.359055168826827753e-01,1.139640808105468750e-03
7.405209984051740468e-01,1.115798950195312500e-03
5.444639393869534771e-01,1.131534576416015625e-03
2.420592068036457323e-01,1.126050949096679688e-03
7.482776641845703125e-01,1.102447509765625000e-03
8.997557889670133591e-01,1.111745834350585938e-03
5.626853438097896287e-01,1.109600067138671875e-03
8.986806244677296718e-01,1.129865646362304688e-03
2.594790015948259532e-01,1.107931137084960938e-03
9.271822727985086221e-01,1.111268997192382812e-03
6.178232827986664955e-01,1.130342483520507812e-03
2.517223358154296875e-01,1.095533370971679688e-03
7.076676441356539726e-01,1.104593276977539062e-03
5.626853438097896287e-01,1.113414764404296875e-03
3.245432353613608711e-02,1.120567321777343750e-03
3.494417138100028852e-01,1.108884811401367188e-03
3.687771544921613076e-01,1.109600067138671875e-03
9.715560331795095594e-01,1.126289367675781250e-03
9.423408508300781250e-01,1.099109649658203125e-03
8.192026959732174873e-01,1.103639602661132812e-03
7.852047460783069255e-01,1.114130020141601562e-03
1.013193755322703282e-01,1.110792160034179688e-03
8.774695834885271051e-01,1.133203506469726562e-03
3.687771544921613076e-01,1.111984252929687500e-03
9.667395224782139584e-02,1.123666763305664062e-03
1.315879821777343750e-01,1.120567321777343750e-03
4.277677759528160650e-01,1.097202301025390625e-03
3.179140013144206023e-01,1.110315322875976562e-03
7.600561691508360695e-01,1.116514205932617188e-03
9.863299330659610620e-01,1.133203506469726562e-03
3.687771544921613076e-01,1.119375228881835938e-03
7.579407931963542122e-01,1.127481460571289062e-03
4.119014739990234375e-01,1.094341278076171875e-03
8.192026959732174873e-01,1.111507415771484375e-03
5.626853438097896287e-01,1.104354858398437500e-03
1.641956878213424176e-02,1.111984252929687500e-03
6.505582861899971148e-01,1.120805740356445312e-03
4.555360606130465229e-01,1.115560531616210938e-03
7.579407931963542122e-01,1.120567321777343750e-03
5.880985260009765625e-01,1.085042953491210938e-03
8.192026959732174873e-01,1.121520996093750000e-03
7.692997208141605370e-02,1.116752624511718750e-03
8.388818398212265492e-01,1.115083694458007812e-03
1.831470033516455209e-01,1.121759414672851562e-03
4.555360606130465229e-01,1.107692718505859375e-03
9.033260477521786180e-01,1.122474670410156250e-03
9.423408508300781250e-01,1.082897186279296875e-03
2.923323558643460829e-01,1.127004623413085938e-03
5.626853438097896287e-01,1.103878021240234375e-03
6.640944831173172247e-01,1.121759414672851562e-03
5.512890865042846533e-01,1.118421554565429688e-03
3.687771544921613076e-01,1.111507415771484375e-03
7.579407931963542122e-01,1.120567321777343750e-03
2.517223358154296875e-01,1.079082489013671875e-03
8.997557889670133591e-01,1.137495040893554688e-03
4.373146561902103713e-01,1.107931137084960938e-03
5.946022627971814245e-02,1.123189926147460938e-03
7.405209984051740468e-01,1.130104064941406250e-03
8.428467100680314683e-01,1.108407974243164062e-03
8.643734879630823320e-01,1.123189926147460938e-03
9.423408508300781250e-01,1.081228256225585938e-03
5.722322240471839905e-01,1.122474670410156250e-03
4.034523387599620037e-02,1.103162765502929688e-03
2.399438308491639305e-01,1.112699508666992188e-03
4.487109134957153467e-01,1.112699508666992188e-03
7.281772720149135014e-02,1.128435134887695312e-03
4.602053813064105325e-01,1.120805740356445312e-03
5.880985260009765625e-01,1.082658767700195312e-03
7.076676441356539726e-01,1.122236251831054688e-03
1.923865414210013114e-02,1.094818115234375000e-03
3.245432353613608711e-02,1.113414764404296875e-03
8.168529966483544236e-01,1.110315322875976562e-03
4.555360606130465229e-01,1.134872436523437500e-03
1.356265120369176957e-01,1.127243041992187500e-03
5.880985260009765625e-01,1.081705093383789062e-03
7.076676441356539726e-01,1.123189926147460938e-03
8.659063744726154255e-01,1.110076904296875000e-03
4.438624136703914758e-01,1.111745834350585938e-03
2.594790015948259532e-01,1.108884811401367188e-03
9.271822727985086221e-01,1.136302947998046875e-03
5.397946186935894675e-01,1.118659973144531250e-03
5.765914916992187500e-02,1.085996627807617188e-03
4.277677759528160650e-01,1.106023788452148438e-03
9.807613458578998689e-01,1.139640808105468750e-03
4.438624136703914758e-01,1.117229461669921875e-03
4.487109134957153467e-01,1.112222671508789062e-03
8.428467100680314683e-01,1.136779785156250000e-03
9.667395224782139584e-02,1.120805740356445312e-03
4.119014739990234375e-01,1.078605651855468750e-03
2.923323558643460829e-01,1.102685928344726562e-03
3.179140013144206023e-01,1.124382019042968750e-03
1.611181601787734508e-01,1.117467880249023438e-03
1.367006693403896751e-02,1.115322113037109375e-03
1.571532899319685317e-01,1.130342483520507812e-03
3.086497067946260553e-01,1.124620437622070312e-03
8.684120178222656250e-01,1.083612442016601562e-03
9.506314266473054886e-01,1.113414764404296875e-03
4.373146561902103713e-01,1.122474670410156250e-03
3.245432353613608711e-02,1.119136810302734375e-03
3.494417138100028852e-01,1.109838485717773438e-03
4.645594111027311068e-02,1.129388809204101562e-03
6.913502932053738892e-01,1.135349273681640625e-03
5.880985260009765625e-01,1.079797744750976562e-03
5.722322240471839905e-01,1.109361648559570312e-03
9.230700279185839463e-01,1.118659973144531250e-03
1.013193755322703282e-01,1.112937927246093750e-03
3.494417138100028852e-01,1.107454299926757812e-03
5.444639393869534771e-01,1.124858856201171875e-03
2.844396682049039199e-02,1.137971878051757812e-03
4.119014739990234375e-01,1.080036163330078125e-03
9.506314266473054886e-01,1.109123229980468750e-03
8.659063744726154255e-01,1.127243041992187500e-03
2.399438308491639305e-01,1.112222671508789062e-03
9.740530520355392685e-01,1.111507415771484375e-03
9.716677868274394836e-01,1.111030578613281250e-03
9.715560331795095594e-01,1.133203506469726562e-03
5.880985260009765625e-01,1.079797744750976562e-03
4.277677759528160650e-01,1.106262207031250000e-03
7.692997208141605370e-02,1.119375228881835938e-03
5.561375863296085242e-01,1.111984252929687500e-03
6.505582861899971148e-01,1.127004623413085938e-03
3.687771544921613076e-01,1.113176345825195312e-03
5.397946186935894675e-01,1.142740249633789062e-03
1.315879821777343750e-01,1.070737838745117188e-03
4.936857335269452529e-02,1.106977462768554688e-03
9.230700279185839463e-01,1.104831695556640625e-03
7.600561691508360695e-01,1.136541366577148438e-03
2.594790015948259532e-01,1.112937927246093750e-03
4.555360606130465229e-01,1.113176345825195312e-03
6.913502932053738892e-01,1.145124435424804688e-03
7.482776641845703125e-01,1.061677932739257812e-03
8.192026959732174873e-01,1.109361648559570312e-03
2.147952539216930745e-01,1.104116439819335938e-03
6.640944831173172247e-01,1.173734664916992188e-03
6.505582861899971148e-01,1.106977462768554688e-03
9.271822727985086221e-01,1.159906387329101562e-03
4.431304005703383397e-02,1.155138015747070312e-03
5.880985260009765625e-01,1.091003417968750000e-03
4.277677759528160650e-01,1.101970672607421875e-03
8.659063744726154255e-01,1.102924346923828125e-03
6.640944831173172247e-01,1.126289367675781250e-03
1.225304165114728533e-01,1.109123229980468750e-03
2.170211276727393723e-01,1.126289367675781250e-03
8.949651957434264123e-04,1.121997833251953125e-03
1.315879821777343750e-01,1.085519790649414062e-03
2.923323558643460829e-01,1.106739044189453125e-03
1.340936255273845745e-01,1.095533370971679688e-03
7.600561691508360695e-01,1.132726669311523438e-03
2.594790015948259532e-01,1.101732254028320312e-03
8.428467100680314683e-01,1.112461090087890625e-03
4.602053813064105325e-01,1.109123229980468750e-03
2.517223358154296875e-01,1.092672348022460938e-03
2.923323558643460829e-01,1.104116439819335938e-03
2.147952539216930745e-01,1.103878021240234375e-03
2.399438308491639305e-01,1.128435134887695312e-03
2.594694796446071761e-02,1.096010208129882812e-03
9.271822727985086221e-01,1.121282577514648438e-03
8.158991913366521187e-01,1.117706298828125000e-03
7.482776641845703125e-01,1.102685928344726562e-03
7.076676441356539726e-01,1.095294952392578125e-03
6.820859986855793977e-01,1.099824905395507812e-03
7.600561691508360695e-01,1.119613647460937500e-03
5.512890865042846533e-01,1.104593276977539062e-03
5.263674286766723085e-04,1.111268997192382812e-03
5.397946186935894675e-01,1.112222671508789062e-03
9.423408508300781250e-01,1.083135604858398438e-03
4.277677759528160650e-01,1.094579696655273438e-03
2.147952539216930745e-01,1.129627227783203125e-03
3.245432353613608711e-02,1.096725463867187500e-03
2.594790015948259532e-01,1.114845275878906250e-03
6.312228455078386924e-01,1.109600067138671875e-03
3.821767172013334490e-01,1.104831695556640625e-03
5.880985260009765625e-01,1.084327697753906250e-03
4.936857335269452529e-02,1.094102859497070312e-03
8.294501687487354502e-03,1.092672348022460938e-03
9.986989142716389267e-01,1.111745834350585938e-03
8.774695834885271051e-01,1.130819320678710938e-03
7.281772720149135014e-02,1.134395599365234375e-03
9.667395224782139584e-02,1.108169555664062500e-03
9.940910339355468750e-01,1.073360443115234375e-03
2.923323558643460829e-01,1.105546951293945312e-03
4.373146561902103713e-01,1.098871231079101562e-03
4.438624136703914758e-01,1.100778579711914062e-03
8.168529966483544236e-01,1.114368438720703125e-03
7.281772720149135014e-02,1.093387603759765625e-03
9.556869599429661521e-01,1.115798950195312500e-03
1.315879821777343750e-01,1.072168350219726562e-03
1.002442110329866687e-01,1.115083694458007812e-03
6.820859986855793977e-01,1.098155975341796875e-03
1.611181601787734508e-01,1.108884811401367188e-03
6.505582861899971148e-01,1.117467880249023438e-03
3.687771544921613076e-01,1.101493835449218750e-03
7.579407931963542122e-01,1.111030578613281250e-03
2.517223358154296875e-01,1.078128814697265625e-03
4.277677759528160650e-01,1.129627227783203125e-03
2.147952539216930745e-01,1.101493835449218750e-03
4.438624136703914758e-01,1.115083694458007812e-03
6.505582861899971148e-01,1.107454299926757812e-03
9.716677868274394836e-01,1.151561737060546875e-03
8.158991913366521187e-01,1.122474670410156250e-03
4.119014739990234375e-01,1.074790954589843750e-03
4.277677759528160650e-01,1.120328903198242188e-03
3.179140013144206023e-01,1.094579696655273438e-03
8.388818398212265492e-01,1.124858856201171875e-03
5.512890865042846533e-01,1.111984252929687500e-03
4.555360606130465229e-01,1.136064529418945312e-03
6.913502932053738892e-01,1.119375228881835938e-03
8.684120178222656250e-01,1.090049743652343750e-03
5.722322240471839905e-01,1.123189926147460938e-03
8.659063744726154255e-01,1.103878021240234375e-03
1.013193755322703282e-01,1.116275787353515625e-03
3.494417138100028852e-01,1.115798950195312500e-03
3.687771544921613076e-01,1.138448715209960938e-03
7.579407931963542122e-01,1.125097274780273438e-03
2.517223358154296875e-01,1.080513000488281250e-03
4.936857335269452529e-02,1.128196716308593750e-03
3.179140013144206023e-01,1.108884811401367188e-03
3.359055168826827753e-01,1.117944717407226562e-03
8.774695834885271051e-01,1.111984252929687500e-03
6.312228455078386924e-01,1.156330108642578125e-03
4.431304005703383397e-02,1.119613647460937500e-03
2.517223358154296875e-01,1.083135604858398438e-03
4.277677759528160650e-01,1.106262207031250000e-03
3.179140013144206023e-01,1.125097274780273438e-03
1.611181601787734508e-01,1.108884811401367188e-03
1.225304165114728533e-01,1.114130020141601562e-03
3.687771544921613076e-01,1.126289367675781250e-03
3.086497067946260553e-01,1.122236251831054688e-03
2.517223358154296875e-01,1.078844070434570312e-03
4.277677759528160650e-01,1.111030578613281250e-03
2.147952539216930745e-01,1.122951507568359375e-03
6.640944831173172247e-01,1.108884811401367188e-03
7.405209984051740468e-01,1.115322113037109375e-03
4.841424961528785834e-03,1.127243041992187500e-03
6.178232827986664955e-01,1.131772994995117188e-03
9.423408508300781250e-01,1.081228256225585938e-03
5.722322240471839905e-01,1.109838485717773438e-03
7.852047460783069255e-01,1.135826110839843750e-03
7.600561691508360695e-01,1.103878021240234375e-03
2.594790015948259532e-01,1.109838485717773438e-03
1.092590197393518703e-01,1.114606857299804688e-03
9.333946903963931119e-01,1.139640808105468750e-03
7.482776641845703125e-01,1.085519790649414062e-03
1.807973040267825682e-01,1.106500625610351562e-03
2.147952539216930745e-01,1.123428344726562500e-03
3.359055168826827753e-01,1.113653182983398438e-03
8.168529966483544236e-01,1.111507415771484375e-03
4.555360606130465229e-01,1.117706298828125000e-03
3.086497067946260553e-01,1.137733459472656250e-03
4.119014739990234375e-01,1.080751419067382812e-03
9.506314266473054886e-01,1.108646392822265625e-03
3.179140013144206023e-01,1.126289367675781250e-03
9.835804312178657582e-01,1.117706298828125000e-03
6.505582861899971148e-01,1.109838485717773438e-03
8.907409802606480742e-01,1.113176345825195312e-03
2.420592068036457323e-01,1.133680343627929688e-03
7.482776641845703125e-01,1.081705093383789062e-03
7.076676441356539726e-01,1.106262207031250000e-03
9.596547661240037996e-01,1.120328903198242188e-03
1.611181601787734508e-01,1.111030578613281250e-03
7.750095200163030495e-02,1.111984252929687500e-03
1.649630921323809452e-02,1.123666763305664062e-03
1.356265120369176957e-01,1.146078109741210938e-03
2.517223358154296875e-01,1.075744628906250000e-03
7.076676441356539726e-01,1.106262207031250000e-03
4.373146561902103713e-01,1.109361648559570312e-03
1.013193755322703282e-01,1.176118850708007812e-03
4.487109134957153467e-01,1.106977462768554688e-03
4.555360606130465229e-01,1.117467880249023438e-03
9.667395224782139584e-02,1.152992248535156250e-03
2.517223358154296875e-01,1.082420349121093750e-03
4.277677759528160650e-01,1.109123229980468750e-03
8.659063744726154255e-01,1.110553741455078125e-03
3.359055168826827753e-01,1.255512237548828125e-03
7.405209984051740468e-01,1.250028610229492188e-03
2.170211276727393723e-01,1.244783401489257812e-03
6.660530960360692976e-02,1.206398010253906250e-03
9.793052673339843750e-01,1.114368438720703125e-03
2.923323558643460829e-01,1.117706298828125000e-03
1.923865414210013114e-02,1.115560531616210938e-03
